#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-2E4B66450ED2ABBB-1E882CDD8B7F3B8E
#datatype	hitsConcise Results
#status	0
#Start time	2015-06-27T19:51:32	Run time	0:03:53:46
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#3347 - >28852666	superfamily	271833	4	115	2.70565e-35	123.07	cl19078	REC superfamily	 - 	 - 
Q#3347 - >28852666	specific	238225	129	224	3.19245e-31	111.772	cd00383	trans_reg_C	 - 	cl21459
Q#3347 - >28852666	superfamily	277524	129	224	3.19245e-31	111.772	cl21459	HTH superfamily	 - 	 - 
Q#3347 - >28852666	multi-dom	181883	2	224	6.64941e-81	244.498	PRK09468	ompR	 - 	 - 
Q#3348 - >28852689	specific	238088	8	119	4.31786e-35	122.299	cd00156	REC	 - 	cl19078
Q#3348 - >28852689	superfamily	271833	8	119	4.31786e-35	122.299	cl19078	REC superfamily	 - 	 - 
Q#3348 - >28852689	specific	238225	132	226	2.02729e-31	112.158	cd00383	trans_reg_C	 - 	cl21459
Q#3348 - >28852689	superfamily	277524	132	226	2.02729e-31	112.158	cl21459	HTH superfamily	 - 	 - 
Q#3348 - >28852689	multi-dom	182522	5	227	1.61432e-90	268.596	PRK10529	PRK10529	 - 	 - 
Q#3349 - >28853077	specific	238088	9	122	2.03704e-31	112.669	cd00156	REC	 - 	cl19078
Q#3349 - >28853077	superfamily	271833	9	122	2.03704e-31	112.669	cl19078	REC superfamily	 - 	 - 
Q#3349 - >28853077	superfamily	277524	135	229	2.96129e-16	71.3264	cl21459	HTH superfamily	 - 	 - 
Q#3349 - >28853077	multi-dom	223816	8	230	2.53342e-63	199.446	COG0745	OmpR	 - 	 - 
Q#3350 - >28853657	specific	238088	4	116	2.18832e-31	112.669	cd00156	REC	 - 	cl19078
Q#3350 - >28853657	superfamily	271833	4	116	2.18832e-31	112.669	cl19078	REC superfamily	 - 	 - 
Q#3350 - >28853657	specific	238225	130	220	9.49348e-18	75.1784	cd00383	trans_reg_C	 - 	cl21459
Q#3350 - >28853657	superfamily	277524	130	220	9.49348e-18	75.1784	cl21459	HTH superfamily	 - 	 - 
Q#3350 - >28853657	multi-dom	223816	1	221	1.87004e-64	201.757	COG0745	OmpR	 - 	 - 
Q#3351 - >28853708	specific	238088	5	117	4.25373e-34	119.603	cd00156	REC	 - 	cl19078
Q#3351 - >28853708	superfamily	271833	5	117	4.25373e-34	119.603	cl19078	REC superfamily	 - 	 - 
Q#3351 - >28853708	specific	238225	130	223	8.38139e-34	118.321	cd00383	trans_reg_C	 - 	cl21459
Q#3351 - >28853708	superfamily	277524	130	223	8.38139e-34	118.321	cl21459	HTH superfamily	 - 	 - 
Q#3351 - >28853708	multi-dom	223816	3	226	5.59333e-79	239.121	COG0745	OmpR	 - 	 - 
Q#3352 - >28853793	specific	238088	4	116	1.16243e-39	133.855	cd00156	REC	 - 	cl19078
Q#3352 - >28853793	superfamily	271833	4	116	1.16243e-39	133.855	cl19078	REC superfamily	 - 	 - 
Q#3352 - >28853793	specific	238225	128	215	1.82704e-28	104.068	cd00383	trans_reg_C	 - 	cl21459
Q#3352 - >28853793	superfamily	277524	128	215	1.82704e-28	104.068	cl21459	HTH superfamily	 - 	 - 
Q#3352 - >28853793	multi-dom	223816	1	217	1.91193e-82	247.981	COG0745	OmpR	 - 	 - 
Q#3353 - >28854011	specific	238088	4	115	4.82971e-34	119.603	cd00156	REC	 - 	cl19078
Q#3353 - >28854011	superfamily	271833	4	115	4.82971e-34	119.603	cl19078	REC superfamily	 - 	 - 
Q#3353 - >28854011	specific	238225	126	218	1.91865e-29	107.15	cd00383	trans_reg_C	 - 	cl21459
Q#3353 - >28854011	superfamily	277524	126	218	1.91865e-29	107.15	cl21459	HTH superfamily	 - 	 - 
Q#3353 - >28854011	multi-dom	130454	3	218	6.85202e-104	302.489	TIGR01387	cztR_silR_copR	 - 	 - 
Q#3354 - >28854624	specific	238088	4	116	3.33063e-34	119.988	cd00156	REC	 - 	cl19078
Q#3354 - >28854624	superfamily	271833	4	116	3.33063e-34	119.988	cl19078	REC superfamily	 - 	 - 
Q#3354 - >28854624	specific	238225	128	218	8.31112e-24	91.742	cd00383	trans_reg_C	 - 	cl21459
Q#3354 - >28854624	superfamily	277524	128	218	8.31112e-24	91.742	cl21459	HTH superfamily	 - 	 - 
Q#3354 - >28854624	multi-dom	185376	1	222	2.54073e-88	262.735	PRK15479	PRK15479	 - 	 - 
Q#3355 - >28854761	specific	238088	4	117	2.02401e-40	136.166	cd00156	REC	 - 	cl19078
Q#3355 - >28854761	superfamily	271833	4	117	2.02401e-40	136.166	cl19078	REC superfamily	 - 	 - 
Q#3355 - >28854761	specific	238225	128	220	1.76777e-20	82.8824	cd00383	trans_reg_C	 - 	cl21459
Q#3355 - >28854761	superfamily	277524	128	220	1.76777e-20	82.8824	cl21459	HTH superfamily	 - 	 - 
Q#3355 - >28854761	multi-dom	223816	1	222	4.96711e-75	229.106	COG0745	OmpR	 - 	 - 
Q#3356 - >28855837	specific	238088	7	121	1.48936e-43	144.256	cd00156	REC	 - 	cl19078
Q#3356 - >28855837	superfamily	271833	7	121	1.48936e-43	144.256	cl19078	REC superfamily	 - 	 - 
Q#3356 - >28855837	specific	238225	133	225	7.04792e-35	121.402	cd00383	trans_reg_C	 - 	cl21459
Q#3356 - >28855837	superfamily	277524	133	225	7.04792e-35	121.402	cl21459	HTH superfamily	 - 	 - 
Q#3356 - >28855837	multi-dom	131209	2	226	1.91749e-143	403.248	TIGR02154	PhoB	 - 	 - 
Q#3357 - >28851023	specific	238088	5	119	6.13659e-27	100.343	cd00156	REC	 - 	cl19078
Q#3357 - >28851023	superfamily	271833	5	119	6.13659e-27	100.343	cl19078	REC superfamily	 - 	 - 
Q#3357 - >28851023	specific	99777	149	205	2.13245e-12	59.0852	cd06170	LuxR_C_like	 - 	cl21459
Q#3357 - >28851023	superfamily	277524	149	205	2.13245e-12	59.0852	cl21459	HTH superfamily	 - 	 - 
Q#3357 - >28851023	multi-dom	225107	2	209	1.19235e-67	208.697	COG2197	CitB	 - 	 - 
Q#3358 - >28851354	specific	238088	6	120	9.84734e-19	78.3865	cd00156	REC	 - 	cl19078
Q#3358 - >28851354	superfamily	271833	6	120	9.84734e-19	78.3865	cl19078	REC superfamily	 - 	 - 
Q#3358 - >28851354	specific	99777	147	199	2.35568e-14	64.478	cd06170	LuxR_C_like	 - 	cl21459
Q#3358 - >28851354	superfamily	277524	147	199	2.35568e-14	64.478	cl21459	HTH superfamily	 - 	 - 
Q#3358 - >28851354	multi-dom	225107	4	199	8.94566e-52	167.866	COG2197	CitB	 - 	 - 
Q#3359 - >28851930	specific	238088	2	117	1.18876e-15	69.5269	cd00156	REC	 - 	cl19078
Q#3359 - >28851930	superfamily	271833	2	117	1.18876e-15	69.5269	cl19078	REC superfamily	 - 	 - 
Q#3359 - >28851930	specific	99777	148	204	5.53858e-14	63.7076	cd06170	LuxR_C_like	 - 	cl21459
Q#3359 - >28851930	superfamily	277524	148	204	5.53858e-14	63.7076	cl21459	HTH superfamily	 - 	 - 
Q#3359 - >28851930	multi-dom	225107	1	207	2.4582e-51	166.71	COG2197	CitB	 - 	 - 
Q#3360 - >28852574	specific	238088	9	122	1.40106e-27	102.269	cd00156	REC	 - 	cl19078
Q#3360 - >28852574	superfamily	271833	9	122	1.40106e-27	102.269	cl19078	REC superfamily	 - 	 - 
Q#3360 - >28852574	specific	99777	154	207	3.72587e-14	64.0928	cd06170	LuxR_C_like	 - 	cl21459
Q#3360 - >28852574	superfamily	277524	154	207	3.72587e-14	64.0928	cl21459	HTH superfamily	 - 	 - 
Q#3360 - >28852574	multi-dom	225107	6	216	5.56697e-66	205.23	COG2197	CitB	 - 	 - 
Q#3361 - >28853446	specific	238088	5	119	2.14105e-30	109.588	cd00156	REC	 - 	cl19078
Q#3361 - >28853446	superfamily	271833	5	119	2.14105e-30	109.588	cl19078	REC superfamily	 - 	 - 
Q#3361 - >28853446	specific	99777	150	206	4.65422e-11	55.6184	cd06170	LuxR_C_like	 - 	cl21459
Q#3361 - >28853446	superfamily	277524	150	206	4.65422e-11	55.6184	cl21459	HTH superfamily	 - 	 - 
Q#3361 - >28853446	multi-dom	236538	1	212	4.93686e-111	319.744	PRK09483	PRK09483	 - 	 - 
Q#3362 - >28853935	specific	238088	6	119	3.54071e-27	101.498	cd00156	REC	 - 	cl19078
Q#3362 - >28853935	superfamily	271833	6	119	3.54071e-27	101.498	cl19078	REC superfamily	 - 	 - 
Q#3362 - >28853935	specific	99777	156	198	1.47697e-12	59.8556	cd06170	LuxR_C_like	C	cl21459
Q#3362 - >28853935	superfamily	277524	156	198	1.47697e-12	59.8556	cl21459	HTH superfamily	C	 - 
Q#3362 - >28853935	multi-dom	225107	4	218	2.38685e-61	193.289	COG2197	CitB	 - 	 - 
Q#3363 - >28854420	specific	238088	6	122	5.00045e-22	87.2461	cd00156	REC	 - 	cl19078
Q#3363 - >28854420	superfamily	271833	6	122	5.00045e-22	87.2461	cl19078	REC superfamily	 - 	 - 
Q#3363 - >28854420	specific	99777	152	205	2.31534e-16	70.256	cd06170	LuxR_C_like	 - 	cl21459
Q#3363 - >28854420	superfamily	277524	152	205	2.31534e-16	70.256	cl21459	HTH superfamily	 - 	 - 
Q#3363 - >28854420	multi-dom	225107	3	213	1.99816e-63	198.297	COG2197	CitB	 - 	 - 
Q#3364 - >28854473	specific	238088	14	128	2.42754e-37	128.077	cd00156	REC	 - 	cl19078
Q#3364 - >28854473	superfamily	271833	14	128	2.42754e-37	128.077	cl19078	REC superfamily	 - 	 - 
Q#3364 - >28854473	specific	99777	161	216	1.8296e-18	76.4192	cd06170	LuxR_C_like	 - 	cl21459
Q#3364 - >28854473	superfamily	277524	161	216	1.8296e-18	76.4192	cl21459	HTH superfamily	 - 	 - 
Q#3364 - >28854473	multi-dom	225107	13	216	4.93778e-41	140.517	COG2197	CitB	 - 	 - 
Q#3365 - >28854543	specific	238088	5	118	1.36252e-30	109.973	cd00156	REC	 - 	cl19078
Q#3365 - >28854543	superfamily	271833	5	118	1.36252e-30	109.973	cl19078	REC superfamily	 - 	 - 
Q#3365 - >28854543	specific	99777	148	204	2.29677e-16	70.256	cd06170	LuxR_C_like	 - 	cl21459
Q#3365 - >28854543	superfamily	277524	148	204	2.29677e-16	70.256	cl21459	HTH superfamily	 - 	 - 
Q#3365 - >28854543	multi-dom	225107	3	208	7.1764e-66	204.075	COG2197	CitB	 - 	 - 
Q#3366 - >28855083	specific	238088	7	121	5.77477e-22	86.8609	cd00156	REC	 - 	cl19078
Q#3366 - >28855083	superfamily	271833	7	121	5.77477e-22	86.8609	cl19078	REC superfamily	 - 	 - 
Q#3366 - >28855083	specific	99777	138	194	1.35676e-12	59.4704	cd06170	LuxR_C_like	 - 	cl21459
Q#3366 - >28855083	superfamily	277524	138	194	1.35676e-12	59.4704	cl21459	HTH superfamily	 - 	 - 
Q#3366 - >28855083	multi-dom	225107	6	198	1.08884e-49	162.473	COG2197	CitB	 - 	 - 
Q#3367 - >28855204	specific	238088	10	123	6.92038e-24	93.4093	cd00156	REC	 - 	cl19078
Q#3367 - >28855204	superfamily	271833	10	123	6.92038e-24	93.4093	cl19078	REC superfamily	 - 	 - 
Q#3367 - >28855204	specific	99777	190	241	5.34852e-13	61.7816	cd06170	LuxR_C_like	 - 	cl21459
Q#3367 - >28855204	superfamily	277524	190	241	5.34852e-13	61.7816	cl21459	HTH superfamily	 - 	 - 
Q#3367 - >28855204	multi-dom	225107	8	241	7.43915e-35	125.494	COG2197	CitB	 - 	 - 
Q#3368 - >28855909	specific	238088	17	126	5.51302e-27	100.728	cd00156	REC	 - 	cl19078
Q#3368 - >28855909	superfamily	271833	17	126	5.51302e-27	100.728	cl19078	REC superfamily	 - 	 - 
Q#3368 - >28855909	specific	99777	155	207	2.57415e-13	61.7816	cd06170	LuxR_C_like	 - 	cl21459
Q#3368 - >28855909	superfamily	277524	155	207	2.57415e-13	61.7816	cl21459	HTH superfamily	 - 	 - 
Q#3368 - >28855909	multi-dom	226932	10	208	9.33817e-92	270.314	COG4566	FixJ	 - 	 - 
Q#3369 - >28850800	specific	238088	12	124	3.09396e-30	113.054	cd00156	REC	 - 	cl19078
Q#3369 - >28850800	superfamily	271833	12	124	3.09396e-30	113.054	cl19078	REC superfamily	 - 	 - 
Q#3369 - >28850800	specific	99707	152	311	5.63312e-25	99.9131	cd00009	AAA	 - 	cl21455
Q#3369 - >28850800	superfamily	277521	152	311	5.63312e-25	99.9131	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3369 - >28850800	specific	251640	406	446	3.08919e-05	41.2502	pfam02954	HTH_8	 - 	cl22895
Q#3369 - >28850800	superfamily	277610	406	446	3.08919e-05	41.2502	cl22895	HTH_8 superfamily	 - 	 - 
Q#3369 - >28850800	multi-dom	225114	5	448	0	520.331	COG2204	AtoC	 - 	 - 
Q#3370 - >28850817	specific	238088	9	119	1.1657e-34	125.766	cd00156	REC	 - 	cl19078
Q#3370 - >28850817	superfamily	271833	9	119	1.1657e-34	125.766	cl19078	REC superfamily	 - 	 - 
Q#3370 - >28850817	specific	99707	142	310	7.92921e-27	105.306	cd00009	AAA	 - 	cl21455
Q#3370 - >28850817	superfamily	277521	142	310	7.92921e-27	105.306	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3370 - >28850817	specific	251640	422	463	1.60149e-09	53.9618	pfam02954	HTH_8	 - 	cl22895
Q#3370 - >28850817	superfamily	277610	422	463	1.60149e-09	53.9618	cl22895	HTH_8 superfamily	 - 	 - 
Q#3370 - >28850817	multi-dom	273818	7	463	0	812.047	TIGR01818	ntrC	 - 	 - 
Q#3371 - >28851287	specific	238088	8	120	1.31689e-33	122.684	cd00156	REC	 - 	cl19078
Q#3371 - >28851287	superfamily	271833	8	120	1.31689e-33	122.684	cl19078	REC superfamily	 - 	 - 
Q#3371 - >28851287	specific	99707	155	300	1.26751e-19	84.8903	cd00009	AAA	 - 	cl21455
Q#3371 - >28851287	superfamily	277521	155	300	1.26751e-19	84.8903	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3371 - >28851287	specific	251640	402	443	1.92178e-12	62.051	pfam02954	HTH_8	 - 	cl22895
Q#3371 - >28851287	superfamily	277610	402	443	1.92178e-12	62.051	cl22895	HTH_8 superfamily	 - 	 - 
Q#3371 - >28851287	multi-dom	225114	1	446	0	548.451	COG2204	AtoC	 - 	 - 
Q#3372 - >28851421	specific	99707	157	314	3.42665e-26	103.38	cd00009	AAA	 - 	cl21455
Q#3372 - >28851421	superfamily	277521	157	314	3.42665e-26	103.38	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3372 - >28851421	specific	238088	5	113	1.0765e-24	98.4169	cd00156	REC	 - 	cl19078
Q#3372 - >28851421	superfamily	271833	5	113	1.0765e-24	98.4169	cl19078	REC superfamily	 - 	 - 
Q#3372 - >28851421	multi-dom	225114	1	476	0	532.273	COG2204	AtoC	 - 	 - 
Q#3373 - >28852400	specific	238088	6	118	4.3704e-32	118.447	cd00156	REC	 - 	cl19078
Q#3373 - >28852400	superfamily	271833	6	118	4.3704e-32	118.447	cl19078	REC superfamily	 - 	 - 
Q#3373 - >28852400	specific	99707	131	292	1.03256e-23	96.4463	cd00009	AAA	 - 	cl21455
Q#3373 - >28852400	superfamily	277521	131	292	1.03256e-23	96.4463	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3373 - >28852400	specific	238042	412	461	0.000837721	37.6634	cd00090	HTH_ARSR	C	cl21459
Q#3373 - >28852400	superfamily	277524	412	461	0.000837721	37.6634	cl21459	HTH superfamily	C	 - 
Q#3373 - >28852400	multi-dom	225114	1	466	0	534.199	COG2204	AtoC	 - 	 - 
Q#3374 - >28854569	specific	238088	10	122	4.03187e-30	112.669	cd00156	REC	 - 	cl19078
Q#3374 - >28854569	superfamily	271833	10	122	4.03187e-30	112.669	cl19078	REC superfamily	 - 	 - 
Q#3374 - >28854569	specific	99707	153	312	4.97071e-20	86.0459	cd00009	AAA	 - 	cl21455
Q#3374 - >28854569	superfamily	277521	153	312	4.97071e-20	86.0459	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3374 - >28854569	specific	251640	399	440	1.1152e-08	51.2654	pfam02954	HTH_8	 - 	cl22895
Q#3374 - >28854569	superfamily	277610	399	440	1.1152e-08	51.2654	cl22895	HTH_8 superfamily	 - 	 - 
Q#3374 - >28854569	multi-dom	225114	4	442	0	565.785	COG2204	AtoC	 - 	 - 
Q#3375 - >28854680	specific	238088	6	118	2.01212e-34	124.61	cd00156	REC	 - 	cl19078
Q#3375 - >28854680	superfamily	271833	6	118	2.01212e-34	124.61	cl19078	REC superfamily	 - 	 - 
Q#3375 - >28854680	specific	99707	149	306	2.64167e-19	84.1199	cd00009	AAA	 - 	cl21455
Q#3375 - >28854680	superfamily	277521	149	306	2.64167e-19	84.1199	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3375 - >28854680	superfamily	277610	396	435	0.00399079	35.087	cl22895	HTH_8 superfamily	 - 	 - 
Q#3375 - >28854680	multi-dom	225114	1	442	0	540.362	COG2204	AtoC	 - 	 - 
Q#3376 - >28855762	specific	238088	15	126	2.38976e-28	108.047	cd00156	REC	 - 	cl19078
Q#3376 - >28855762	superfamily	271833	15	126	2.38976e-28	108.047	cl19078	REC superfamily	 - 	 - 
Q#3376 - >28855762	specific	99707	168	322	2.1999e-21	89.8979	cd00009	AAA	 - 	cl21455
Q#3376 - >28855762	superfamily	277521	168	322	2.1999e-21	89.8979	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#3376 - >28855762	multi-dom	225114	13	449	0	546.525	COG2204	AtoC	 - 	 - 
Q#3377 - >28850601	specific	238088	4	116	1.06299e-33	119.218	cd00156	REC	 - 	cl19078
Q#3377 - >28850601	superfamily	271833	4	116	1.06299e-33	119.218	cl19078	REC superfamily	 - 	 - 
Q#3377 - >28850601	specific	252568	148	246	3.0437e-26	99.2115	pfam04397	LytTR	 - 	cl04498
Q#3377 - >28850601	superfamily	262178	148	246	3.0437e-26	99.2115	cl04498	LytTR superfamily	 - 	 - 
Q#3377 - >28850601	multi-dom	225818	1	245	4.15629e-64	202.206	COG3279	LytT	 - 	 - 
Q#3378 - >28854939	specific	238088	17	125	4.38168e-22	86.8609	cd00156	REC	 - 	cl19078
Q#3378 - >28854939	superfamily	271833	17	125	4.38168e-22	86.8609	cl19078	REC superfamily	 - 	 - 
Q#3378 - >28854939	specific	251640	142	182	7.92869e-09	48.569	pfam02954	HTH_8	 - 	cl22895
Q#3378 - >28854939	superfamily	277610	142	182	7.92869e-09	48.569	cl22895	HTH_8 superfamily	 - 	 - 
Q#3378 - >28854939	multi-dom	226933	5	186	5.44336e-97	281.618	COG4567	COG4567	 - 	 - 
Q#3379 - >28852748	specific	238088	5	117	3.56944e-09	51.0373	cd00156	REC	 - 	cl19078
Q#3379 - >28852748	superfamily	271833	5	117	3.56944e-09	51.0373	cl19078	REC superfamily	 - 	 - 
Q#3379 - >28852748	specific	252210	135	184	5.96836e-14	63.2672	pfam03861	ANTAR	 - 	cl04297
Q#3379 - >28852748	superfamily	262090	135	184	5.96836e-14	63.2672	cl04297	ANTAR superfamily	 - 	 - 
Q#3379 - >28852748	multi-dom	226230	1	190	1.22168e-66	204.874	COG3707	AmiR	 - 	 - 
Q#3380 - >28851929	specific	238923	174	399	1.6356e-74	235.132	cd01948	EAL	 - 	cl00290
Q#3380 - >28851929	superfamily	260330	174	399	1.6356e-74	235.132	cl00290	EAL superfamily	 - 	 - 
Q#3380 - >28851929	specific	238088	7	125	2.41216e-14	68.7565	cd00156	REC	 - 	cl19078
Q#3380 - >28851929	superfamily	271833	7	125	2.41216e-14	68.7565	cl19078	REC superfamily	 - 	 - 
Q#3380 - >28851929	multi-dom	225107	5	150	8.02723e-14	69.2549	COG2197	CitB	C	 - 
Q#3381 - >28852408	specific	238088	11	124	1.98104e-32	120.373	cd00156	REC	 - 	cl19078
Q#3381 - >28852408	superfamily	271833	11	124	1.98104e-32	120.373	cl19078	REC superfamily	 - 	 - 
Q#3381 - >28852408	specific	254114	194	381	5.89898e-44	155.141	pfam07228	SpoIIE	 - 	cl00120
Q#3381 - >28852408	superfamily	260203	194	381	5.89898e-44	155.141	cl00120	PP2Cc superfamily	 - 	 - 
Q#3381 - >28852408	specific	257897	444	564	0.000117247	40.6929	pfam13581	HATPase_c_2	N	cl00075
Q#3381 - >28852408	superfamily	275468	444	564	0.000117247	40.6929	cl00075	HATPase_c superfamily	N	 - 
Q#3381 - >28852408	multi-dom	223816	10	142	1.62056e-27	110.464	COG0745	OmpR	C	 - 
Q#3382 - >28851365	specific	238088	9	133	5.03399e-24	94.9501	cd00156	REC	 - 	cl19078
Q#3382 - >28851365	superfamily	271833	9	133	5.03399e-24	94.9501	cl19078	REC superfamily	 - 	 - 
Q#3382 - >28851365	specific	250544	176	356	1.25783e-75	233.531	pfam01339	CheB_methylest	 - 	cl03170
Q#3382 - >28851365	superfamily	250544	176	356	1.25783e-75	233.531	cl03170	CheB_methylest superfamily	 - 	 - 
Q#3382 - >28851365	multi-dom	234828	4	358	0	540.507	PRK00742	PRK00742	 - 	 - 
Q#3383 - >28851944	specific	238088	5	102	1.73411e-17	76.4605	cd00156	REC	 - 	cl19078
Q#3383 - >28851944	superfamily	271833	5	102	1.73411e-17	76.4605	cl19078	REC superfamily	 - 	 - 
Q#3383 - >28851944	specific	250544	153	332	6.77526e-64	202.715	pfam01339	CheB_methylest	 - 	cl03170
Q#3383 - >28851944	superfamily	250544	153	332	6.77526e-64	202.715	cl03170	CheB_methylest superfamily	 - 	 - 
Q#3383 - >28851944	multi-dom	237135	1	335	0	554.876	PRK12555	PRK12555	 - 	 - 
Q#3384 - >28852427	specific	238088	6	110	6.53573e-24	94.9501	cd00156	REC	 - 	cl19078
Q#3384 - >28852427	superfamily	271833	6	110	6.53573e-24	94.9501	cl19078	REC superfamily	 - 	 - 
Q#3384 - >28852427	specific	250544	208	387	6.89898e-77	238.153	pfam01339	CheB_methylest	 - 	cl03170
Q#3384 - >28852427	superfamily	250544	208	387	6.89898e-77	238.153	cl03170	CheB_methylest superfamily	 - 	 - 
Q#3384 - >28852427	multi-dom	234828	1	389	0	542.048	PRK00742	PRK00742	 - 	 - 
Q#3385 - >28851945	specific	143635	172	332	6.10986e-61	194.312	cd01949	GGDEF	 - 	cl11967
Q#3385 - >28851945	superfamily	276010	172	332	6.10986e-61	194.312	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#3385 - >28851945	specific	238088	20	132	1.24252e-21	88.0165	cd00156	REC	 - 	cl19078
Q#3385 - >28851945	superfamily	271833	20	132	1.24252e-21	88.0165	cl19078	REC superfamily	 - 	 - 
Q#3385 - >28851945	multi-dom	226229	18	331	6.1716e-108	324.661	COG3706	PleD	N	 - 
Q#3386 - >28855205	specific	143635	378	534	1.13935e-56	188.534	cd01949	GGDEF	 - 	cl11967
Q#3386 - >28855205	superfamily	276010	378	534	1.13935e-56	188.534	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#3386 - >28855205	specific	238088	252	364	6.2999e-25	99.5725	cd00156	REC	 - 	cl19078
Q#3386 - >28855205	superfamily	271833	252	364	6.2999e-25	99.5725	cl19078	REC superfamily	 - 	 - 
Q#3386 - >28855205	specific	238088	131	240	5.18585e-05	41.7925	cd00156	REC	 - 	cl19078
Q#3386 - >28855205	superfamily	271833	131	240	5.18585e-05	41.7925	cl19078	REC superfamily	 - 	 - 
Q#3386 - >28855205	multi-dom	226229	84	535	3.26438e-105	325.431	COG3706	PleD	 - 	 - 
Q#3387 - >28851727	specific	238923	452	692	5.70968e-111	337.981	cd01948	EAL	 - 	cl00290
Q#3387 - >28851727	superfamily	260330	452	692	5.70968e-111	337.981	cl00290	EAL superfamily	 - 	 - 
Q#3387 - >28851727	specific	143635	276	434	5.61581e-49	169.274	cd01949	GGDEF	 - 	cl11967
Q#3387 - >28851727	superfamily	276010	276	434	5.61581e-49	169.274	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#3387 - >28851727	specific	238088	9	123	1.04366e-34	128.077	cd00156	REC	 - 	cl19078
Q#3387 - >28851727	superfamily	271833	9	123	1.04366e-34	128.077	cl19078	REC superfamily	 - 	 - 
Q#3387 - >28851727	specific	238075	162	261	2.45316e-07	49.1687	cd00130	PAS	 - 	cl21578
Q#3387 - >28851727	superfamily	271998	162	261	2.45316e-07	49.1687	cl21578	PAS superfamily	 - 	 - 
Q#3387 - >28851727	multi-dom	236577	1	429	2.70823e-64	221.698	PRK09581	pleD	 - 	 - 
Q#3388 - >28855382	specific	238923	462	700	8.27188e-94	293.683	cd01948	EAL	 - 	cl00290
Q#3388 - >28855382	superfamily	260330	462	700	8.27188e-94	293.683	cl00290	EAL superfamily	 - 	 - 
Q#3388 - >28855382	specific	143635	285	442	4.74315e-62	205.868	cd01949	GGDEF	 - 	cl11967
Q#3388 - >28855382	superfamily	276010	285	442	4.74315e-62	205.868	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#3388 - >28855382	specific	238088	23	138	1.30393e-31	119.603	cd00156	REC	 - 	cl19078
Q#3388 - >28855382	superfamily	271833	23	138	1.30393e-31	119.603	cl19078	REC superfamily	 - 	 - 
Q#3388 - >28855382	specific	238075	169	269	1.40626e-08	53.0207	cd00130	PAS	 - 	cl21578
Q#3388 - >28855382	superfamily	271998	169	269	1.40626e-08	53.0207	cl21578	PAS superfamily	 - 	 - 
Q#3388 - >28855382	multi-dom	236577	23	438	8.577e-56	198.201	PRK09581	pleD	 - 	 - 
Q#3389 - >28852561	specific	238088	9	122	2.69882e-34	123.84	cd00156	REC	 - 	cl19078
Q#3389 - >28852561	superfamily	271833	9	122	2.69882e-34	123.84	cl19078	REC superfamily	 - 	 - 
Q#3389 - >28852561	specific	254114	200	392	1.25625e-33	124.71	pfam07228	SpoIIE	 - 	cl00120
Q#3389 - >28852561	superfamily	260203	200	392	1.25625e-33	124.71	cl00120	PP2Cc superfamily	 - 	 - 
Q#3389 - >28852561	multi-dom	225118	93	393	1.92407e-41	150.63	COG2208	RsbU	 - 	 - 
Q#3390 - >28853147	specific	238030	291	391	8.19579e-29	108.118	cd00075	HATPase_c	 - 	cl00075
Q#3390 - >28853147	superfamily	275468	291	391	8.19579e-29	108.118	cl00075	HATPase_c superfamily	 - 	 - 
Q#3390 - >28853147	specific	238088	10	122	3.47668e-24	95.7205	cd00156	REC	 - 	cl19078
