#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-F4DEE36978FDE04-39C4DC92B536F31D
#datatype	hitsConcise Results
#status	0
#Start time	2015-06-27T19:51:07	Run time	0:01:52:00
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#1623 - >300437226	specific	249644	156	195	2.77301e-06	42.9546	pfam00165	HTH_AraC	 - 	cl02815
Q#1623 - >300437226	superfamily	249644	156	195	2.77301e-06	42.9546	cl02815	HTH_AraC superfamily	 - 	 - 
Q#1623 - >300437226	specific	249644	217	247	0.000531671	36.4062	pfam00165	HTH_AraC	N	cl02815
Q#1623 - >300437226	superfamily	249644	217	247	0.000531671	36.4062	cl02815	HTH_AraC superfamily	N	 - 
Q#1623 - >300437226	multi-dom	197666	163	246	2.19571e-25	96.4681	smart00342	HTH_ARAC	 - 	 - 
Q#1623 - >300437226	multi-dom	225107	4	112	2.03218e-20	85.8185	COG2197	CitB	C	 - 
Q#1624 - >300434242	specific	238088	7	136	1.0674e-26	102.269	cd00156	REC	 - 	cl19078
Q#1624 - >300434242	superfamily	271833	7	136	1.0674e-26	102.269	cl19078	REC superfamily	 - 	 - 
Q#1624 - >300434242	specific	250544	181	361	1.33509e-87	264.732	pfam01339	CheB_methylest	 - 	cl03170
Q#1624 - >300434242	superfamily	250544	181	361	1.33509e-87	264.732	cl03170	CheB_methylest superfamily	 - 	 - 
Q#1624 - >300434242	multi-dom	234828	1	366	4.12528e-151	433.422	PRK00742	PRK00742	 - 	 - 
Q#1625 - >300434423	specific	238088	9	125	1.05495e-28	106.506	cd00156	REC	 - 	cl19078
Q#1625 - >300434423	superfamily	271833	9	125	1.05495e-28	106.506	cl19078	REC superfamily	 - 	 - 
Q#1625 - >300434423	specific	149736	160	265	8.41754e-71	215.591	pfam08769	Spo0A_C	 - 	cl08493
Q#1625 - >300434423	superfamily	149736	160	265	8.41754e-71	215.591	cl08493	Spo0A_C superfamily	 - 	 - 
Q#1625 - >300434423	multi-dom	131922	4	271	3.2878e-152	428.443	TIGR02875	spore_0_A	 - 	 - 
Q#1626 - >300435180	specific	238088	8	120	2.10634e-24	95.3353	cd00156	REC	 - 	cl19078
Q#1626 - >300435180	superfamily	271833	8	120	2.10634e-24	95.3353	cl19078	REC superfamily	 - 	 - 
Q#1626 - >300435180	specific	257993	170	255	9.39853e-11	56.862	pfam13690	CheX	 - 	cl15816
Q#1626 - >300435180	superfamily	271781	170	255	9.39853e-11	56.862	cl15816	CheX superfamily	 - 	 - 
Q#1626 - >300435180	multi-dom	225107	4	121	4.27166e-25	99.6857	COG2197	CitB	C	 - 
Q#1627 - >300435372	specific	238088	4	117	1.6987e-17	76.0753	cd00156	REC	 - 	cl19078
Q#1627 - >300435372	superfamily	271833	4	117	1.6987e-17	76.0753	cl19078	REC superfamily	 - 	 - 
Q#1627 - >300435372	specific	149650	156	296	1.65557e-50	165.499	pfam08664	YcbB	 - 	cl07330
Q#1627 - >300435372	superfamily	149650	156	296	1.65557e-50	165.499	cl07330	YcbB superfamily	 - 	 - 
Q#1628 - >300436091	specific	238088	5	118	5.29292e-19	79.9273	cd00156	REC	 - 	cl19078
Q#1628 - >300436091	superfamily	271833	5	118	5.29292e-19	79.9273	cl19078	REC superfamily	 - 	 - 
Q#1628 - >300436091	superfamily	149650	153	272	8.21295e-29	107.719	cl07330	YcbB superfamily	 - 	 - 
Q#1629 - >300436093	specific	238088	5	117	2.55799e-20	83.7793	cd00156	REC	 - 	cl19078
Q#1629 - >300436093	superfamily	271833	5	117	2.55799e-20	83.7793	cl19078	REC superfamily	 - 	 - 
Q#1629 - >300436093	superfamily	149650	153	272	2.13018e-30	111.957	cl07330	YcbB superfamily	 - 	 - 
Q#1630 - >300436163	specific	238088	7	118	8.06311e-28	105.736	cd00156	REC	 - 	cl19078
Q#1630 - >300436163	superfamily	271833	7	118	8.06311e-28	105.736	cl19078	REC superfamily	 - 	 - 
Q#1630 - >300436163	specific	239385	145	318	2.82754e-19	82.0108	cd03111	CpaE_like	 - 	cl21455
Q#1630 - >300436163	superfamily	277521	145	318	2.82754e-19	82.0108	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#1630 - >300436163	superfamily	277521	151	262	1.08999e-05	45.0623	cl21455	P-loop_NTPase superfamily	C	 - 
Q#1630 - >300436163	multi-dom	223531	143	385	1.04204e-19	86.5587	COG0455	FlhG	 - 	 - 
Q#1631 - >300435271	specific	238030	455	558	2.24791e-32	120.444	cd00075	HATPase_c	 - 	cl00075
Q#1631 - >300435271	superfamily	275468	455	558	2.24791e-32	120.444	cl00075	HATPase_c superfamily	 - 	 - 
Q#1631 - >300435271	specific	238088	21	135	3.49288e-16	75.3049	cd00156	REC	 - 	cl19078
Q#1631 - >300435271	superfamily	271833	21	135	3.49288e-16	75.3049	cl19078	REC superfamily	 - 	 - 
Q#1631 - >300435271	specific	119399	330	400	4.34773e-11	59.1484	cd00082	HisKA	 - 	cl00080
Q#1631 - >300435271	superfamily	260177	330	400	4.34773e-11	59.1484	cl00080	HisKA superfamily	 - 	 - 
Q#1631 - >300435271	multi-dom	272971	193	311	6.95393e-05	41.5077	TIGR00229	sensory_box	 - 	 - 
Q#1631 - >300435271	multi-dom	223715	309	564	1.65402e-55	192.276	COG0642	BaeS	N	 - 
Q#1632 - >300436286	specific	238088	723	836	2.40475e-32	122.684	cd00156	REC	 - 	cl19078
Q#1632 - >300436286	superfamily	271833	723	836	2.40475e-32	122.684	cl19078	REC superfamily	 - 	 - 
Q#1632 - >300436286	specific	238030	443	548	1.28889e-30	117.363	cd00075	HATPase_c	 - 	cl00075
Q#1632 - >300436286	superfamily	275468	443	548	1.28889e-30	117.363	cl00075	HATPase_c superfamily	 - 	 - 
Q#1632 - >300436286	specific	238088	574	693	5.89872e-19	84.1645	cd00156	REC	 - 	cl19078
Q#1632 - >300436286	superfamily	271833	574	693	5.89872e-19	84.1645	cl19078	REC superfamily	 - 	 - 
Q#1632 - >300436286	specific	119399	326	387	3.08018e-15	72.2452	cd00082	HisKA	 - 	cl00080
Q#1632 - >300436286	superfamily	260177	326	387	3.08018e-15	72.2452	cl00080	HisKA superfamily	 - 	 - 
Q#1632 - >300436286	specific	238041	870	949	4.31308e-06	45.8354	cd00088	HPT	 - 	cl00086
Q#1632 - >300436286	superfamily	260183	870	949	4.31308e-06	45.8354	cl00086	HPT superfamily	 - 	 - 
Q#1632 - >300436286	specific	225113	17	184	2.67468e-08	53.4418	COG2203	FhlA	 - 	cl21515
Q#1632 - >300436286	superfamily	271935	17	184	2.67468e-08	53.4418	cl21515	GAF superfamily	 - 	 - 
Q#1632 - >300436286	specific	197509	266	306	0.00633482	35.6217	smart00086	PAC	 - 	cl09965
Q#1632 - >300436286	superfamily	197509	266	306	0.00633482	35.6217	cl09965	PAC superfamily	 - 	 - 
Q#1632 - >300436286	multi-dom	226370	195	538	6.56756e-12	67.0105	COG3852	NtrB	 - 	 - 
Q#1633 - >118134569	specific	238088	5	118	1.71869e-36	121.914	cd00156	REC	 - 	cl19078
Q#1633 - >118134569	superfamily	271833	5	118	1.71869e-36	121.914	cl19078	REC superfamily	 - 	 - 
Q#1634 - >118135557	specific	238225	134	228	4.58515e-37	126.795	cd00383	trans_reg_C	 - 	cl21459
Q#1634 - >118135557	superfamily	277524	134	228	4.58515e-37	126.795	cl21459	HTH superfamily	 - 	 - 
Q#1634 - >118135557	specific	238088	8	120	1.14407e-36	126.536	cd00156	REC	 - 	cl19078
Q#1634 - >118135557	superfamily	271833	8	120	1.14407e-36	126.536	cl19078	REC superfamily	 - 	 - 
Q#1634 - >118135557	multi-dom	223816	5	231	4.64578e-86	257.225	COG0745	OmpR	 - 	 - 
Q#1635 - >118134135	specific	238225	134	228	1.47404e-37	128.336	cd00383	trans_reg_C	 - 	cl21459
Q#1635 - >118134135	superfamily	277524	134	228	1.47404e-37	128.336	cl21459	HTH superfamily	 - 	 - 
Q#1635 - >118134135	specific	238088	5	116	2.22614e-36	125.766	cd00156	REC	 - 	cl19078
Q#1635 - >118134135	superfamily	271833	5	116	2.22614e-36	125.766	cl19078	REC superfamily	 - 	 - 
Q#1635 - >118134135	multi-dom	223816	3	231	2.03576e-83	250.677	COG0745	OmpR	 - 	 - 
Q#1636 - >118134032	specific	238088	9	120	4.30009e-44	145.796	cd00156	REC	 - 	cl19078
Q#1636 - >118134032	superfamily	271833	9	120	4.30009e-44	145.796	cl19078	REC superfamily	 - 	 - 
Q#1636 - >118134032	specific	238225	133	225	1.74144e-37	127.951	cd00383	trans_reg_C	 - 	cl21459
Q#1636 - >118134032	superfamily	277524	133	225	1.74144e-37	127.951	cl21459	HTH superfamily	 - 	 - 
Q#1636 - >118134032	multi-dom	223816	7	228	4.98709e-98	287.656	COG0745	OmpR	 - 	 - 
Q#1637 - >118134266	specific	238088	4	115	3.31282e-37	127.692	cd00156	REC	 - 	cl19078
Q#1637 - >118134266	superfamily	271833	4	115	3.31282e-37	127.692	cl19078	REC superfamily	 - 	 - 
Q#1637 - >118134266	specific	238225	137	225	8.58328e-29	105.224	cd00383	trans_reg_C	 - 	cl21459
Q#1637 - >118134266	superfamily	277524	137	225	8.58328e-29	105.224	cl21459	HTH superfamily	 - 	 - 
Q#1637 - >118134266	multi-dom	223816	1	226	9.89117e-78	236.039	COG0745	OmpR	 - 	 - 
Q#1638 - >118134530	specific	238088	4	112	1.97526e-35	123.07	cd00156	REC	 - 	cl19078
Q#1638 - >118134530	superfamily	271833	4	112	1.97526e-35	123.07	cl19078	REC superfamily	 - 	 - 
Q#1638 - >118134530	specific	238225	129	220	7.56028e-30	107.92	cd00383	trans_reg_C	 - 	cl21459
Q#1638 - >118134530	superfamily	277524	129	220	7.56028e-30	107.92	cl21459	HTH superfamily	 - 	 - 
Q#1638 - >118134530	multi-dom	223816	1	223	2.4041e-75	229.876	COG0745	OmpR	 - 	 - 
Q#1639 - >118133641	specific	238088	6	115	1.24522e-37	129.233	cd00156	REC	 - 	cl19078
Q#1639 - >118133641	superfamily	271833	6	115	1.24522e-37	129.233	cl19078	REC superfamily	 - 	 - 
Q#1639 - >118133641	specific	238225	138	228	3.10223e-32	114.469	cd00383	trans_reg_C	 - 	cl21459
Q#1639 - >118133641	superfamily	277524	138	228	3.10223e-32	114.469	cl21459	HTH superfamily	 - 	 - 
Q#1639 - >118133641	multi-dom	223816	4	228	1.61157e-82	248.366	COG0745	OmpR	 - 	 - 
Q#1640 - >118134720	specific	238088	5	115	1.19744e-35	123.455	cd00156	REC	 - 	cl19078
Q#1640 - >118134720	superfamily	271833	5	115	1.19744e-35	123.455	cl19078	REC superfamily	 - 	 - 
Q#1640 - >118134720	specific	238225	126	218	1.50603e-25	96.3644	cd00383	trans_reg_C	 - 	cl21459
Q#1640 - >118134720	superfamily	277524	126	218	1.50603e-25	96.3644	cl21459	HTH superfamily	 - 	 - 
Q#1640 - >118134720	multi-dom	223816	4	220	1.1094e-69	215.239	COG0745	OmpR	 - 	 - 
Q#1641 - >118134080	specific	238088	7	118	1.00697e-41	139.633	cd00156	REC	 - 	cl19078
Q#1641 - >118134080	superfamily	271833	7	118	1.00697e-41	139.633	cl19078	REC superfamily	 - 	 - 
Q#1641 - >118134080	specific	238225	134	228	9.34476e-34	118.321	cd00383	trans_reg_C	 - 	cl21459
Q#1641 - >118134080	superfamily	277524	134	228	9.34476e-34	118.321	cl21459	HTH superfamily	 - 	 - 
Q#1641 - >118134080	multi-dom	223816	5	230	1.81216e-85	256.07	COG0745	OmpR	 - 	 - 
Q#1642 - >118133839	specific	238088	4	115	9.90107e-40	134.24	cd00156	REC	 - 	cl19078
Q#1642 - >118133839	superfamily	271833	4	115	9.90107e-40	134.24	cl19078	REC superfamily	 - 	 - 
Q#1642 - >118133839	specific	238225	130	219	1.36133e-32	114.854	cd00383	trans_reg_C	 - 	cl21459
Q#1642 - >118133839	superfamily	277524	130	219	1.36133e-32	114.854	cl21459	HTH superfamily	 - 	 - 
Q#1642 - >118133839	multi-dom	223816	1	222	1.57265e-82	247.981	COG0745	OmpR	 - 	 - 
Q#1643 - >118134453	specific	238088	8	120	1.61771e-28	104.58	cd00156	REC	 - 	cl19078
Q#1643 - >118134453	superfamily	271833	8	120	1.61771e-28	104.58	cl19078	REC superfamily	 - 	 - 
Q#1643 - >118134453	specific	99777	151	204	1.52419e-14	65.2484	cd06170	LuxR_C_like	 - 	cl21459
Q#1643 - >118134453	superfamily	277524	151	204	1.52419e-14	65.2484	cl21459	HTH superfamily	 - 	 - 
Q#1643 - >118134453	multi-dom	225107	5	208	7.48136e-71	217.172	COG2197	CitB	 - 	 - 
Q#1644 - >118134623	specific	238088	4	115	3.14982e-26	99.1873	cd00156	REC	 - 	cl19078
Q#1644 - >118134623	superfamily	271833	4	115	3.14982e-26	99.1873	cl19078	REC superfamily	 - 	 - 
Q#1644 - >118134623	specific	197918	137	233	1.82587e-27	101.883	smart00850	LytTR	 - 	cl04498
Q#1644 - >118134623	superfamily	262178	137	233	1.82587e-27	101.883	cl04498	LytTR superfamily	 - 	 - 
Q#1644 - >118134623	multi-dom	225818	1	236	1.39557e-59	190.264	COG3279	LytT	 - 	 - 
Q#1645 - >118134238	specific	252568	151	246	7.09329e-18	76.0995	pfam04397	LytTR	 - 	cl04498
Q#1645 - >118134238	superfamily	262178	151	246	7.09329e-18	76.0995	cl04498	LytTR superfamily	 - 	 - 
Q#1645 - >118134238	superfamily	271833	5	128	6.76275e-05	39.8665	cl19078	REC superfamily	 - 	 - 
Q#1645 - >118134238	multi-dom	225818	1	246	1.73867e-24	97.8166	COG3279	LytT	 - 	 - 
Q#1646 - >118135386	specific	238088	36	126	2.79525e-15	69.1417	cd00156	REC	 - 	cl19078
Q#1646 - >118135386	superfamily	271833	36	126	2.79525e-15	69.1417	cl19078	REC superfamily	 - 	 - 
Q#1646 - >118135386	specific	249644	151	192	1.9213e-11	56.8218	pfam00165	HTH_AraC	 - 	cl02815
Q#1646 - >118135386	superfamily	249644	151	192	1.9213e-11	56.8218	cl02815	HTH_AraC superfamily	 - 	 - 
Q#1646 - >118135386	specific	249644	204	242	1.53403e-09	51.8142	pfam00165	HTH_AraC	 - 	cl02815
Q#1646 - >118135386	superfamily	249644	204	242	1.53403e-09	51.8142	cl02815	HTH_AraC superfamily	 - 	 - 
Q#1646 - >118135386	multi-dom	197666	158	241	4.48842e-36	124.588	smart00342	HTH_ARAC	 - 	 - 
Q#1646 - >118135386	multi-dom	225107	9	181	4.27323e-18	78.8849	COG2197	CitB	 - 	 - 
Q#1647 - >118133378	specific	238088	5	120	4.21572e-31	112.284	cd00156	REC	 - 	cl19078
Q#1647 - >118133378	superfamily	271833	5	120	4.21572e-31	112.284	cl19078	REC superfamily	 - 	 - 
Q#1647 - >118133378	specific	249644	151	192	2.1484e-06	43.3398	pfam00165	HTH_AraC	 - 	cl02815
Q#1647 - >118133378	superfamily	249644	151	192	2.1484e-06	43.3398	cl02815	HTH_AraC superfamily	 - 	 - 
Q#1647 - >118133378	multi-dom	197666	158	241	1.93692e-24	93.7717	smart00342	HTH_ARAC	 - 	 - 
Q#1647 - >118133378	multi-dom	225107	2	121	1.2895e-30	113.938	COG2197	CitB	C	 - 
Q#1648 - >118134103	specific	238088	6	118	3.72103e-12	61.8229	cd00156	REC	 - 	cl19078
Q#1648 - >118134103	superfamily	271833	6	118	3.72103e-12	61.8229	cl19078	REC superfamily	 - 	 - 
Q#1648 - >118134103	specific	249644	312	348	3.58988e-07	46.4214	pfam00165	HTH_AraC	 - 	cl02815
Q#1648 - >118134103	superfamily	249644	312	348	3.58988e-07	46.4214	cl02815	HTH_AraC superfamily	 - 	 - 
Q#1648 - >118134103	specific	249644	257	298	0.000237779	38.3322	pfam00165	HTH_AraC	 - 	cl02815
Q#1648 - >118134103	superfamily	249644	257	298	0.000237779	38.3322	cl02815	HTH_AraC superfamily	 - 	 - 
Q#1648 - >118134103	multi-dom	227095	1	351	6.24061e-27	109.371	COG4753	YesN	 - 	 - 
Q#1649 - >118134911	specific	238088	7	129	2.20558e-25	98.4169	cd00156	REC	 - 	cl19078
Q#1649 - >118134911	superfamily	271833	7	129	2.20558e-25	98.4169	cl19078	REC superfamily	 - 	 - 
Q#1649 - >118134911	specific	250544	167	346	2.07185e-82	250.865	pfam01339	CheB_methylest	 - 	cl03170
Q#1649 - >118134911	superfamily	250544	167	346	2.07185e-82	250.865	cl03170	CheB_methylest superfamily	 - 	 - 
Q#1649 - >118134911	multi-dom	234828	1	346	1.65633e-151	433.807	PRK00742	PRK00742	 - 	 - 
Q#1650 - >118134470	specific	238088	172	296	5.43053e-20	83.0089	cd00156	REC	 - 	cl19078
Q#1650 - >118134470	superfamily	271833	172	296	5.43053e-20	83.0089	cl19078	REC superfamily	 - 	 - 
Q#1650 - >118134470	specific	223905	1	154	3.63332e-23	93.5139	COG0835	CheW	 - 	cl00256
Q#1650 - >118134470	superfamily	260304	1	154	3.63332e-23	93.5139	cl00256	CheW_like superfamily	 - 	 - 
Q#1651 - >118134117	specific	238088	10	125	1.17232e-28	106.506	cd00156	REC	 - 	cl19078
Q#1651 - >118134117	superfamily	271833	10	125	1.17232e-28	106.506	cl19078	REC superfamily	 - 	 - 
Q#1651 - >118134117	specific	149736	159	264	3.02072e-70	214.05	pfam08769	Spo0A_C	 - 	cl08493
Q#1651 - >118134117	superfamily	149736	159	264	3.02072e-70	214.05	cl08493	Spo0A_C superfamily	 - 	 - 
Q#1651 - >118134117	multi-dom	131922	5	270	1.7188e-151	426.902	TIGR02875	spore_0_A	 - 	 - 
Q#1652 - >118134813	specific	238088	12	110	2.32472e-20	83.7793	cd00156	REC	 - 	cl19078
Q#1652 - >118134813	superfamily	271833	12	110	2.32472e-20	83.7793	cl19078	REC superfamily	 - 	 - 
Q#1652 - >118134813	multi-dom	223816	10	110	4.29949e-14	68.4777	COG0745	OmpR	C	 - 
Q#1653 - >118134290	specific	238030	463	560	2.1967e-26	104.651	cd00075	HATPase_c	 - 	cl00075
Q#1653 - >118134290	superfamily	275468	463	560	2.1967e-26	104.651	cl00075	HATPase_c superfamily	 - 	 - 
Q#1653 - >118134290	specific	238088	587	692	8.3389e-12	62.9785	cd00156	REC	 - 	cl19078
Q#1653 - >118134290	superfamily	271833	587	692	8.3389e-12	62.9785	cl19078	REC superfamily	 - 	 - 
Q#1653 - >118134290	specific	119399	341	400	1.37238e-07	49.5184	cd00082	HisKA	 - 	cl00080
Q#1653 - >118134290	superfamily	260177	341	400	1.37238e-07	49.5184	cl00080	HisKA superfamily	 - 	 - 
Q#1653 - >118134290	multi-dom	223715	329	563	2.49561e-44	161.845	COG0642	BaeS	N	 - 
Q#1654 - >118134865	specific	238030	364	473	1.13245e-19	85.0058	cd00075	HATPase_c	 - 	cl00075
Q#1654 - >118134865	superfamily	275468	364	473	1.13245e-19	85.0058	cl00075	HATPase_c superfamily	 - 	 - 
Q#1654 - >118134865	specific	238088	511	616	1.02269e-12	65.2897	cd00156	REC	 - 	cl19078
Q#1654 - >118134865	superfamily	271833	511	616	1.02269e-12	65.2897	cl19078	REC superfamily	 - 	 - 
Q#1654 - >118134865	specific	119399	252	316	2.84952e-06	45.2812	cd00082	HisKA	 - 	cl00080
Q#1654 - >118134865	superfamily	260177	252	316	2.84952e-06	45.2812	cl00080	HisKA superfamily	 - 	 - 
Q#1654 - >118134865	multi-dom	257751	139	238	1.79178e-05	43.5259	pfam13426	PAS_9	 - 	 - 
Q#1655 - >18145476	specific	238088	9	125	9.35863e-31	108.432	cd00156	REC	 - 	cl19078
Q#1655 - >18145476	superfamily	271833	9	125	9.35863e-31	108.432	cl19078	REC superfamily	 - 	 - 
Q#1656 - >18145906	specific	238088	4	45	4.21596e-08	44.4889	cd00156	REC	C	cl19078
Q#1656 - >18145906	superfamily	271833	4	45	4.21596e-08	44.4889	cl19078	REC superfamily	C	 - 
Q#1656 - >18145906	multi-dom	223816	1	40	1.18943e-09	50.3733	COG0745	OmpR	C	 - 
Q#1657 - >51590330	specific	238088	4	115	2.32308e-39	133.47	cd00156	REC	 - 	cl19078
Q#1657 - >51590330	superfamily	271833	4	115	2.32308e-39	133.47	cl19078	REC superfamily	 - 	 - 
Q#1657 - >51590330	specific	238225	134	225	1.18308e-33	118.321	cd00383	trans_reg_C	 - 	cl21459
Q#1657 - >51590330	superfamily	277524	134	225	1.18308e-33	118.321	cl21459	HTH superfamily	 - 	 - 
Q#1657 - >51590330	multi-dom	223816	1	230	8.2107e-86	256.84	COG0745	OmpR	 - 	 - 
Q#1658 - >18146154	specific	238088	9	120	1.29844e-43	144.256	cd00156	REC	 - 	cl19078
Q#1658 - >18146154	superfamily	271833	9	120	1.29844e-43	144.256	cl19078	REC superfamily	 - 	 - 
Q#1658 - >18146154	specific	238225	133	225	4.0985e-39	132.188	cd00383	trans_reg_C	 - 	cl21459
Q#1658 - >18146154	superfamily	277524	133	225	4.0985e-39	132.188	cl21459	HTH superfamily	 - 	 - 
Q#1658 - >18146154	multi-dom	223816	7	228	2.78305e-97	285.73	COG0745	OmpR	 - 	 - 
Q#1659 - >110684192	specific	238088	6	117	9.06203e-40	134.24	cd00156	REC	 - 	cl19078
Q#1659 - >110684192	superfamily	271833	6	117	9.06203e-40	134.24	cl19078	REC superfamily	 - 	 - 
Q#1659 - >110684192	specific	238225	129	220	2.34886e-32	114.469	cd00383	trans_reg_C	 - 	cl21459
Q#1659 - >110684192	superfamily	277524	129	220	2.34886e-32	114.469	cl21459	HTH superfamily	 - 	 - 
Q#1659 - >110684192	multi-dom	223816	5	223	6.5697e-85	254.144	COG0745	OmpR	 - 	 - 
Q#1660 - >18144115	specific	238225	138	231	1.29589e-33	117.936	cd00383	trans_reg_C	 - 	cl21459
Q#1660 - >18144115	superfamily	277524	138	231	1.29589e-33	117.936	cl21459	HTH superfamily	 - 	 - 
Q#1660 - >18144115	specific	238088	7	118	2.27315e-33	118.062	cd00156	REC	 - 	cl19078
Q#1660 - >18144115	superfamily	271833	7	118	2.27315e-33	118.062	cl19078	REC superfamily	 - 	 - 
Q#1660 - >18144115	multi-dom	223816	4	232	7.62968e-80	241.817	COG0745	OmpR	 - 	 - 
Q#1661 - >18144854	specific	238225	128	222	2.53243e-39	132.573	cd00383	trans_reg_C	 - 	cl21459
Q#1661 - >18144854	superfamily	277524	128	222	2.53243e-39	132.573	cl21459	HTH superfamily	 - 	 - 
Q#1661 - >18144854	specific	238088	4	115	4.79896e-37	127.307	cd00156	REC	 - 	cl19078
Q#1661 - >18144854	superfamily	271833	4	115	4.79896e-37	127.307	cl19078	REC superfamily	 - 	 - 
Q#1661 - >18144854	multi-dom	223816	1	223	5.26919e-89	264.544	COG0745	OmpR	 - 	 - 
Q#1662 - >18144500	specific	238088	5	116	9.92767e-31	110.743	cd00156	REC	 - 	cl19078
Q#1662 - >18144500	superfamily	271833	5	116	9.92767e-31	110.743	cl19078	REC superfamily	 - 	 - 
Q#1662 - >18144500	specific	238225	128	221	1.50869e-29	107.15	cd00383	trans_reg_C	 - 	cl21459
Q#1662 - >18144500	superfamily	277524	128	221	1.50869e-29	107.15	cl21459	HTH superfamily	 - 	 - 
Q#1662 - >18144500	multi-dom	223816	2	221	5.89868e-74	226.024	COG0745	OmpR	 - 	 - 
Q#1663 - >18146030	specific	238088	9	120	1.49294e-35	123.84	cd00156	REC	 - 	cl19078
Q#1663 - >18146030	superfamily	271833	9	120	1.49294e-35	123.84	cl19078	REC superfamily	 - 	 - 
Q#1663 - >18146030	specific	238225	136	230	8.86211e-34	118.321	cd00383	trans_reg_C	 - 	cl21459
Q#1663 - >18146030	superfamily	277524	136	230	8.86211e-34	118.321	cl21459	HTH superfamily	 - 	 - 
Q#1663 - >18146030	multi-dom	223816	7	231	1.54856e-82	248.366	COG0745	OmpR	 - 	 - 
Q#1664 - >18145764	specific	238088	6	116	1.67982e-34	120.758	cd00156	REC	 - 	cl19078
Q#1664 - >18145764	superfamily	271833	6	116	1.67982e-34	120.758	cl19078	REC superfamily	 - 	 - 
Q#1664 - >18145764	specific	238225	135	225	1.0832e-31	112.928	cd00383	trans_reg_C	 - 	cl21459
Q#1664 - >18145764	superfamily	277524	135	225	1.0832e-31	112.928	cl21459	HTH superfamily	 - 	 - 
Q#1664 - >18145764	multi-dom	223816	4	228	9.68102e-79	238.736	COG0745	OmpR	 - 	 - 
Q#1665 - >18143894	specific	238088	4	112	3.09273e-33	117.292	cd00156	REC	 - 	cl19078
Q#1665 - >18143894	superfamily	271833	4	112	3.09273e-33	117.292	cl19078	REC superfamily	 - 	 - 
Q#1665 - >18143894	specific	238225	129	220	2.15789e-32	114.469	cd00383	trans_reg_C	 - 	cl21459
Q#1665 - >18143894	superfamily	277524	129	220	2.15789e-32	114.469	cl21459	HTH superfamily	 - 	 - 
Q#1665 - >18143894	multi-dom	223816	1	223	5.17475e-75	228.721	COG0745	OmpR	 - 	 - 
Q#1666 - >110681957	specific	238225	134	228	6.37176e-36	124.099	cd00383	trans_reg_C	 - 	cl21459
Q#1666 - >110681957	superfamily	277524	134	228	6.37176e-36	124.099	cl21459	HTH superfamily	 - 	 - 
Q#1666 - >110681957	specific	238088	7	118	1.65763e-26	99.9577	cd00156	REC	 - 	cl19078
Q#1666 - >110681957	superfamily	271833	7	118	1.65763e-26	99.9577	cl19078	REC superfamily	 - 	 - 
Q#1666 - >110681957	multi-dom	223816	5	231	1.52689e-74	227.95	COG0745	OmpR	 - 	 - 
Q#1667 - >18143776	specific	238088	7	118	2.51044e-28	104.58	cd00156	REC	 - 	cl19078
Q#1667 - >18143776	superfamily	271833	7	118	2.51044e-28	104.58	cl19078	REC superfamily	 - 	 - 
Q#1667 - >18143776	specific	238225	132	225	5.04371e-27	100.602	cd00383	trans_reg_C	 - 	cl21459
Q#1667 - >18143776	superfamily	277524	132	225	5.04371e-27	100.602	cl21459	HTH superfamily	 - 	 - 
Q#1667 - >18143776	multi-dom	223816	4	225	4.03972e-68	211.387	COG0745	OmpR	 - 	 - 
Q#1668 - >18144608	specific	238225	134	228	1.10705e-35	123.328	cd00383	trans_reg_C	 - 	cl21459
Q#1668 - >18144608	superfamily	277524	134	228	1.10705e-35	123.328	cl21459	HTH superfamily	 - 	 - 
Q#1668 - >18144608	specific	238088	8	119	6.63864e-34	119.218	cd00156	REC	 - 	cl19078
