#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-322E53A83FC994AB-18B33BD8870671D5
#datatype	hitsConcise Results
#status	0
#Start time	2015-06-27T19:49:37	Run time	0:02:21:32
#status	live blast search error	msg	Error(s) occurred during search, the result may be incomplete

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#2128 - >71846838	superfamily	271833	6	115	1.15839e-19	80.3125	cl19078	REC superfamily	 - 	 - 
Q#2128 - >71846838	specific	251640	132	172	5.38648e-07	43.5614	pfam02954	HTH_8	 - 	cl22895
Q#2128 - >71846838	superfamily	277610	132	172	5.38648e-07	43.5614	cl22895	HTH_8 superfamily	 - 	 - 
Q#2128 - >71846838	multi-dom	226933	6	176	3.21529e-69	210.742	COG4567	COG4567	 - 	 - 
Q#2129 - >71846089	specific	238088	5	101	3.74002e-08	48.3409	cd00156	REC	 - 	cl19078
Q#2129 - >71846089	superfamily	271833	5	101	3.74002e-08	48.3409	cl19078	REC superfamily	 - 	 - 
Q#2129 - >71846089	specific	252210	129	184	9.19104e-16	68.2748	pfam03861	ANTAR	 - 	cl04297
Q#2129 - >71846089	superfamily	262090	129	184	9.19104e-16	68.2748	cl04297	ANTAR superfamily	 - 	 - 
Q#2129 - >71846089	multi-dom	226230	1	190	1.01723e-53	171.747	COG3707	AmiR	 - 	 - 
Q#2130 - >71845610	specific	238088	11	124	1.13577e-38	137.322	cd00156	REC	 - 	cl19078
Q#2130 - >71845610	superfamily	271833	11	124	1.13577e-38	137.322	cl19078	REC superfamily	 - 	 - 
Q#2130 - >71845610	specific	238075	150	252	4.84627e-08	50.7095	cd00130	PAS	 - 	cl21578
Q#2130 - >71845610	superfamily	271998	150	252	4.84627e-08	50.7095	cl21578	PAS superfamily	 - 	 - 
Q#2130 - >71845610	specific	254114	322	513	1.84008e-28	111.228	pfam07228	SpoIIE	 - 	cl00120
Q#2130 - >71845610	superfamily	260203	322	513	1.84008e-28	111.228	cl00120	PP2Cc superfamily	 - 	 - 
Q#2130 - >71845610	multi-dom	272971	137	262	1.37276e-22	93.1244	TIGR00229	sensory_box	 - 	 - 
Q#2130 - >71845610	multi-dom	223816	8	150	3.81391e-37	136.658	COG0745	OmpR	C	 - 
Q#2131 - >90143818	specific	238088	8	128	2.90118e-25	98.4169	cd00156	REC	 - 	cl19078
Q#2131 - >90143818	superfamily	271833	8	128	2.90118e-25	98.4169	cl19078	REC superfamily	 - 	 - 
Q#2131 - >90143818	specific	250544	165	345	1.38666e-72	225.442	pfam01339	CheB_methylest	 - 	cl03170
Q#2131 - >90143818	superfamily	250544	165	345	1.38666e-72	225.442	cl03170	CheB_methylest superfamily	 - 	 - 
Q#2131 - >90143818	multi-dom	234828	1	350	6.90071e-173	488.12	PRK00742	PRK00742	 - 	 - 
Q#2132 - >90149341	specific	238088	8	132	3.1091e-21	86.8609	cd00156	REC	 - 	cl19078
Q#2132 - >90149341	superfamily	271833	8	132	3.1091e-21	86.8609	cl19078	REC superfamily	 - 	 - 
Q#2132 - >90149341	specific	250544	173	355	1.35633e-79	243.931	pfam01339	CheB_methylest	 - 	cl03170
Q#2132 - >90149341	superfamily	250544	173	355	1.35633e-79	243.931	cl03170	CheB_methylest superfamily	 - 	 - 
Q#2132 - >90149341	multi-dom	234828	3	353	0	534.729	PRK00742	PRK00742	 - 	 - 
Q#2133 - >71845969	specific	143635	160	319	2.24068e-61	195.083	cd01949	GGDEF	 - 	cl11967
Q#2133 - >71845969	superfamily	276010	160	319	2.24068e-61	195.083	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#2133 - >71845969	specific	238088	15	137	1.56444e-17	76.4605	cd00156	REC	 - 	cl19078
Q#2133 - >71845969	superfamily	271833	15	137	1.56444e-17	76.4605	cl19078	REC superfamily	 - 	 - 
Q#2134 - >71846463	specific	143635	143	298	2.02125e-28	108.798	cd01949	GGDEF	 - 	cl11967
Q#2134 - >71846463	superfamily	276010	143	298	2.02125e-28	108.798	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#2134 - >71846463	specific	238088	8	124	6.91377e-24	94.5649	cd00156	REC	 - 	cl19078
Q#2134 - >71846463	superfamily	271833	8	124	6.91377e-24	94.5649	cl19078	REC superfamily	 - 	 - 
Q#2135 - >71846850	specific	143635	148	307	2.40358e-63	199.705	cd01949	GGDEF	 - 	cl11967
Q#2135 - >71846850	superfamily	276010	148	307	2.40358e-63	199.705	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#2135 - >71846850	specific	238088	4	118	2.47996e-27	103.81	cd00156	REC	 - 	cl19078
Q#2135 - >71846850	superfamily	271833	4	118	2.47996e-27	103.81	cl19078	REC superfamily	 - 	 - 
Q#2135 - >71846850	multi-dom	236577	2	312	5.28317e-58	194.734	PRK09581	pleD	 - 	 - 
Q#2136 - >71846917	specific	143635	144	310	9.3021e-50	164.652	cd01949	GGDEF	 - 	cl11967
Q#2136 - >71846917	superfamily	276010	144	310	9.3021e-50	164.652	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#2136 - >71846917	specific	238088	4	121	2.83496e-28	106.121	cd00156	REC	 - 	cl19078
Q#2136 - >71846917	superfamily	271833	4	121	2.83496e-28	106.121	cl19078	REC superfamily	 - 	 - 
Q#2137 - >71847022	specific	143635	265	428	1.03913e-56	186.608	cd01949	GGDEF	 - 	cl11967
Q#2137 - >71847022	superfamily	276010	265	428	1.03913e-56	186.608	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#2137 - >71847022	specific	238088	9	122	3.57916e-29	109.973	cd00156	REC	 - 	cl19078
Q#2137 - >71847022	superfamily	271833	9	122	3.57916e-29	109.973	cl19078	REC superfamily	 - 	 - 
Q#2137 - >71847022	specific	238075	145	250	3.83643e-07	48.0131	cd00130	PAS	 - 	cl21578
Q#2137 - >71847022	superfamily	271998	145	250	3.83643e-07	48.0131	cl21578	PAS superfamily	 - 	 - 
Q#2137 - >71847022	multi-dom	236577	7	425	6.08489e-58	198.972	PRK09581	pleD	 - 	 - 
Q#2138 - >71848059	specific	143635	381	539	1.56026e-63	207.024	cd01949	GGDEF	 - 	cl11967
Q#2138 - >71848059	superfamily	276010	381	539	1.56026e-63	207.024	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#2138 - >71848059	specific	238088	7	121	1.85922e-28	109.588	cd00156	REC	 - 	cl19078
Q#2138 - >71848059	superfamily	271833	7	121	1.85922e-28	109.588	cl19078	REC superfamily	 - 	 - 
Q#2138 - >71848059	specific	238075	139	241	2.8125e-12	63.4211	cd00130	PAS	 - 	cl21578
Q#2138 - >71848059	superfamily	271998	139	241	2.8125e-12	63.4211	cl21578	PAS superfamily	 - 	 - 
Q#2138 - >71848059	specific	238075	265	366	0.000831187	37.998	cd00130	PAS	 - 	cl21578
Q#2138 - >71848059	superfamily	271998	265	366	0.000831187	37.998	cl21578	PAS superfamily	 - 	 - 
Q#2138 - >71848059	multi-dom	236577	5	539	8.17208e-57	198.201	PRK09581	pleD	 - 	 - 
Q#2139 - >71848921	specific	143635	376	532	6.33913e-53	178.519	cd01949	GGDEF	 - 	cl11967
Q#2139 - >71848921	superfamily	276010	376	532	6.33913e-53	178.519	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#2139 - >71848921	specific	238088	251	362	2.02337e-20	86.8609	cd00156	REC	 - 	cl19078
Q#2139 - >71848921	superfamily	271833	251	362	2.02337e-20	86.8609	cl19078	REC superfamily	 - 	 - 
Q#2140 - >71846232	specific	238923	598	838	7.3236e-118	363.404	cd01948	EAL	 - 	cl00290
Q#2140 - >71846232	superfamily	260330	598	838	7.3236e-118	363.404	cl00290	EAL superfamily	 - 	 - 
Q#2140 - >71846232	specific	143635	423	579	1.99704e-53	184.297	cd01949	GGDEF	 - 	cl11967
Q#2140 - >71846232	superfamily	276010	423	579	1.99704e-53	184.297	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#2140 - >71846232	specific	238088	25	140	5.50203e-32	121.914	cd00156	REC	 - 	cl19078
Q#2140 - >71846232	superfamily	271833	25	140	5.50203e-32	121.914	cl19078	REC superfamily	 - 	 - 
Q#2140 - >71846232	specific	238088	863	976	2.96844e-29	114.21	cd00156	REC	 - 	cl19078
Q#2140 - >71846232	superfamily	271833	863	976	2.96844e-29	114.21	cl19078	REC superfamily	 - 	 - 
Q#2140 - >71846232	specific	238075	181	285	4.82908e-09	54.9467	cd00130	PAS	 - 	cl21578
Q#2140 - >71846232	superfamily	271998	181	285	4.82908e-09	54.9467	cl21578	PAS superfamily	 - 	 - 
Q#2140 - >71846232	specific	238075	305	407	6.25155e-09	54.9467	cd00130	PAS	 - 	cl21578
Q#2140 - >71846232	superfamily	271998	305	407	6.25155e-09	54.9467	cl21578	PAS superfamily	 - 	 - 
Q#2140 - >71846232	multi-dom	236577	24	577	2.80104e-42	161.222	PRK09581	pleD	 - 	 - 
Q#2141 - >71847226	specific	238923	444	682	3.48578e-120	368.797	cd01948	EAL	 - 	cl00290
Q#2141 - >71847226	superfamily	260330	444	682	3.48578e-120	368.797	cl00290	EAL superfamily	 - 	 - 
Q#2141 - >71847226	specific	143635	267	425	1.61912e-46	164.652	cd01949	GGDEF	 - 	cl11967
Q#2141 - >71847226	superfamily	276010	267	425	1.61912e-46	164.652	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#2141 - >71847226	specific	238075	154	252	6.52207e-08	51.4799	cd00130	PAS	 - 	cl21578
Q#2141 - >71847226	superfamily	271998	154	252	6.52207e-08	51.4799	cl21578	PAS superfamily	 - 	 - 
Q#2141 - >71847226	specific	223855	15	111	3.39411e-05	43.2948	COG0784	CheY	 - 	cl19078
Q#2141 - >71847226	superfamily	271833	15	111	3.39411e-05	43.2948	cl19078	REC superfamily	 - 	 - 
Q#2141 - >71847226	multi-dom	254805	163	249	1.89841e-16	76.2647	pfam08447	PAS_3	 - 	 - 
Q#2142 - >71847297	specific	238923	571	811	3.46217e-117	357.626	cd01948	EAL	 - 	cl00290
Q#2142 - >71847297	superfamily	260330	571	811	3.46217e-117	357.626	cl00290	EAL superfamily	 - 	 - 
Q#2142 - >71847297	specific	143635	395	553	2.17392e-66	218.965	cd01949	GGDEF	 - 	cl11967
Q#2142 - >71847297	superfamily	276010	395	553	2.17392e-66	218.965	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#2142 - >71847297	specific	238088	9	109	1.40312e-18	83.0089	cd00156	REC	 - 	cl19078
Q#2142 - >71847297	superfamily	271833	9	109	1.40312e-18	83.0089	cl19078	REC superfamily	 - 	 - 
Q#2142 - >71847297	specific	238075	148	249	7.18141e-15	71.8955	cd00130	PAS	 - 	cl21578
Q#2142 - >71847297	superfamily	271998	148	249	7.18141e-15	71.8955	cl21578	PAS superfamily	 - 	 - 
Q#2142 - >71847297	specific	238075	273	380	1.26489e-07	50.3243	cd00130	PAS	 - 	cl21578
Q#2142 - >71847297	superfamily	271998	273	380	1.26489e-07	50.3243	cl21578	PAS superfamily	 - 	 - 
Q#2142 - >71847297	multi-dom	225112	151	382	1.46495e-20	91.8344	COG2202	PAS	 - 	 - 
Q#2142 - >71847297	multi-dom	225112	23	256	1.81748e-12	66.7964	COG2202	PAS	 - 	 - 
Q#2143 - >71848022	specific	238923	457	696	3.38431e-110	336.44	cd01948	EAL	 - 	cl00290
Q#2143 - >71848022	superfamily	260330	457	696	3.38431e-110	336.44	cl00290	EAL superfamily	 - 	 - 
Q#2143 - >71848022	specific	238088	10	125	4.32769e-32	121.144	cd00156	REC	 - 	cl19078
Q#2143 - >71848022	superfamily	271833	10	125	4.32769e-32	121.144	cl19078	REC superfamily	 - 	 - 
Q#2143 - >71848022	specific	143635	267	433	7.18567e-21	90.3084	cd01949	GGDEF	 - 	cl11967
Q#2143 - >71848022	superfamily	276010	267	433	7.18567e-21	90.3084	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#2143 - >71848022	specific	238075	156	251	5.6862e-05	42.2351	cd00130	PAS	 - 	cl21578
Q#2143 - >71848022	superfamily	271998	156	251	5.6862e-05	42.2351	cl21578	PAS superfamily	 - 	 - 
Q#2143 - >71848022	multi-dom	257751	153	253	0.000159281	40.8295	pfam13426	PAS_9	 - 	 - 
Q#2143 - >71848022	multi-dom	223816	7	156	3.72346e-26	107.768	COG0745	OmpR	C	 - 
Q#2144 - >71848976	specific	238923	471	712	1.56323e-108	332.203	cd01948	EAL	 - 	cl00290
Q#2144 - >71848976	superfamily	260330	471	712	1.56323e-108	332.203	cl00290	EAL superfamily	 - 	 - 
Q#2144 - >71848976	specific	143635	295	453	4.28788e-63	208.565	cd01949	GGDEF	 - 	cl11967
Q#2144 - >71848976	superfamily	276010	295	453	4.28788e-63	208.565	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#2144 - >71848976	specific	238088	23	135	1.65152e-24	99.5725	cd00156	REC	 - 	cl19078
Q#2144 - >71848976	superfamily	271833	23	135	1.65152e-24	99.5725	cl19078	REC superfamily	 - 	 - 
Q#2144 - >71848976	specific	238075	165	241	4.46482e-08	51.4799	cd00130	PAS	C	cl21578
Q#2144 - >71848976	superfamily	271998	165	241	4.46482e-08	51.4799	cl21578	PAS superfamily	C	 - 
Q#2144 - >71848976	multi-dom	272971	154	288	1.19741e-17	80.4128	TIGR00229	sensory_box	 - 	 - 
Q#2145 - >71845270	specific	238088	11	125	1.87186e-33	121.529	cd00156	REC	 - 	cl19078
Q#2145 - >71845270	superfamily	271833	11	125	1.87186e-33	121.529	cl19078	REC superfamily	 - 	 - 
Q#2145 - >71845270	specific	238032	167	298	6.20742e-23	93.1728	cd00077	HDc	 - 	cl21469
Q#2145 - >71845270	superfamily	276310	167	298	6.20742e-23	93.1728	cl21469	HDc superfamily	 - 	 - 
Q#2145 - >71845270	multi-dom	225971	9	342	3.4553e-127	373.233	COG3437	RpfG	 - 	 - 
Q#2146 - >71846230	specific	238088	11	124	7.38777e-28	106.506	cd00156	REC	 - 	cl19078
Q#2146 - >71846230	superfamily	271833	11	124	7.38777e-28	106.506	cl19078	REC superfamily	 - 	 - 
Q#2146 - >71846230	specific	238032	208	328	3.43045e-19	83.5428	cd00077	HDc	 - 	cl21469
Q#2146 - >71846230	superfamily	276310	208	328	3.43045e-19	83.5428	cl21469	HDc superfamily	 - 	 - 
Q#2146 - >71846230	multi-dom	225971	1	372	6.29643e-83	261.525	COG3437	RpfG	 - 	 - 
Q#2147 - >71848136	specific	238088	5	120	7.93608e-26	99.9577	cd00156	REC	 - 	cl19078
Q#2147 - >71848136	superfamily	271833	5	120	7.93608e-26	99.9577	cl19078	REC superfamily	 - 	 - 
Q#2147 - >71848136	specific	238032	169	308	2.15878e-22	91.2468	cd00077	HDc	 - 	cl21469
Q#2147 - >71848136	superfamily	276310	169	308	2.15878e-22	91.2468	cl21469	HDc superfamily	 - 	 - 
Q#2147 - >71848136	multi-dom	225971	3	344	1.36192e-116	344.728	COG3437	RpfG	 - 	 - 
Q#2148 - >71848239	specific	238088	9	123	3.59733e-30	112.284	cd00156	REC	 - 	cl19078
Q#2148 - >71848239	superfamily	271833	9	123	3.59733e-30	112.284	cl19078	REC superfamily	 - 	 - 
Q#2148 - >71848239	specific	238032	172	329	3.57902e-20	85.0836	cd00077	HDc	 - 	cl21469
Q#2148 - >71848239	superfamily	276310	172	329	3.57902e-20	85.0836	cl21469	HDc superfamily	 - 	 - 
Q#2148 - >71848239	multi-dom	225971	1	360	2.51997e-129	377.855	COG3437	RpfG	 - 	 - 
Q#2149 - >71848519	specific	238088	20	135	6.37408e-27	103.039	cd00156	REC	 - 	cl19078
Q#2149 - >71848519	superfamily	271833	20	135	6.37408e-27	103.039	cl19078	REC superfamily	 - 	 - 
Q#2149 - >71848519	specific	238032	183	327	1.04968e-22	92.0172	cd00077	HDc	 - 	cl21469
Q#2149 - >71848519	superfamily	276310	183	327	1.04968e-22	92.0172	cl21469	HDc superfamily	 - 	 - 
Q#2149 - >71848519	multi-dom	225971	18	351	1.39375e-96	293.881	COG3437	RpfG	 - 	 - 
Q#2150 - >71848691	specific	238088	13	126	8.02286e-31	113.825	cd00156	REC	 - 	cl19078
Q#2150 - >71848691	superfamily	271833	13	126	8.02286e-31	113.825	cl19078	REC superfamily	 - 	 - 
Q#2150 - >71848691	specific	238032	175	332	2.16375e-21	88.5504	cd00077	HDc	 - 	cl21469
Q#2150 - >71848691	superfamily	276310	175	332	2.16375e-21	88.5504	cl21469	HDc superfamily	 - 	 - 
Q#2150 - >71848691	multi-dom	225971	2	364	6.0203e-128	374.388	COG3437	RpfG	 - 	 - 
Q#2151 - >71848786	specific	238088	14	128	3.06351e-34	123.455	cd00156	REC	 - 	cl19078
Q#2151 - >71848786	superfamily	271833	14	128	3.06351e-34	123.455	cl19078	REC superfamily	 - 	 - 
Q#2151 - >71848786	specific	238032	177	323	1.00208e-18	81.6168	cd00077	HDc	 - 	cl21469
Q#2151 - >71848786	superfamily	276310	177	323	1.00208e-18	81.6168	cl21469	HDc superfamily	 - 	 - 
Q#2151 - >71848786	multi-dom	225971	1	366	7.92495e-139	402.893	COG3437	RpfG	 - 	 - 
Q#2152 - >71846826	specific	238088	12	126	2.15004e-30	112.669	cd00156	REC	 - 	cl19078
Q#2152 - >71846826	superfamily	271833	12	126	2.15004e-30	112.669	cl19078	REC superfamily	 - 	 - 
Q#2152 - >71846826	specific	238030	286	365	1.311e-09	54.575	cd00075	HATPase_c	 - 	cl00075
Q#2152 - >71846826	superfamily	275468	286	365	1.311e-09	54.575	cl00075	HATPase_c superfamily	 - 	 - 
Q#2152 - >71846826	specific	254390	174	241	9.16852e-13	63.0497	pfam07730	HisKA_3	 - 	cl06663
Q#2152 - >71846826	superfamily	254390	174	241	9.16852e-13	63.0497	cl06663	HisKA_3 superfamily	 - 	 - 
Q#2152 - >71846826	superfamily	256866	116	195	0.00339847	37.5197	cl20449	RapA_C superfamily	N	 - 
Q#2152 - >71846826	multi-dom	226951	134	367	1.44102e-50	174.597	COG4585	COG4585	N	 - 
Q#2153 - >71845995	specific	238088	185	306	5.57048e-14	66.4453	cd00156	REC	 - 	cl19078
Q#2153 - >71845995	superfamily	271833	185	306	5.57048e-14	66.4453	cl19078	REC superfamily	 - 	 - 
Q#2153 - >71845995	specific	223905	10	166	1.70948e-35	127.411	COG0835	CheW	 - 	cl00256
Q#2153 - >71845995	superfamily	260304	10	166	1.70948e-35	127.411	cl00256	CheW_like superfamily	 - 	 - 
Q#2154 - >71845994	specific	238088	186	312	4.67773e-14	66.8305	cd00156	REC	 - 	cl19078
Q#2154 - >71845994	superfamily	271833	186	312	4.67773e-14	66.8305	cl19078	REC superfamily	 - 	 - 
Q#2154 - >71845994	specific	223905	5	162	8.52319e-38	133.575	COG0835	CheW	 - 	cl00256
Q#2154 - >71845994	superfamily	260304	5	162	8.52319e-38	133.575	cl00256	CheW_like superfamily	 - 	 - 
Q#2154 - >71845994	multi-dom	223816	188	310	2.50617e-10	58.4625	COG0745	OmpR	C	 - 
Q#2155 - >71849331	specific	238088	33	149	2.96516e-16	75.3049	cd00156	REC	 - 	cl19078
Q#2155 - >71849331	superfamily	271833	33	149	2.96516e-16	75.3049	cl19078	REC superfamily	 - 	 - 
Q#2155 - >71849331	multi-dom	257757	224	288	0.00160717	36.8996	pfam13432	TPR_16	 - 	 - 
Q#2156 - >71846226	specific	238549	416	679	1.27652e-128	385.863	cd01129	PulE-GspE	 - 	cl21455
Q#2156 - >71846226	superfamily	277521	416	679	1.27652e-128	385.863	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#2156 - >71846226	specific	238088	30	143	3.66638e-29	113.054	cd00156	REC	 - 	cl19078
Q#2156 - >71846226	superfamily	271833	30	143	3.66638e-29	113.054	cl19078	REC superfamily	 - 	 - 
Q#2156 - >71846226	specific	253049	213	318	5.61318e-19	83.9134	pfam05157	T2SE_Nter	 - 	cl08431
Q#2156 - >71846226	superfamily	253049	213	318	5.61318e-19	83.9134	cl08431	T2SE_Nter superfamily	 - 	 - 
Q#2156 - >71846226	multi-dom	225363	233	741	0	561.181	COG2804	PulE	 - 	 - 
Q#2156 - >71846226	multi-dom	226230	28	212	0.000611285	40.3939	COG3707	AmiR	 - 	 - 
Q#2157 - >71845823	specific	238088	73	164	2.23856e-16	71.4529	cd00156	REC	C	cl19078
Q#2157 - >71845823	superfamily	271833	73	164	2.23856e-16	71.4529	cl19078	REC superfamily	C	 - 
Q#2157 - >71845823	specific	257254	6	57	2.07913e-10	53.2602	pfam12728	HTH_17	 - 	cl02600
Q#2157 - >71845823	superfamily	277435	6	57	2.07913e-10	53.2602	cl02600	HTH_MerR-SF superfamily	 - 	 - 
Q#2157 - >71845823	multi-dom	223816	72	193	2.16855e-15	70.4037	COG0745	OmpR	C	 - 
Q#2158 - >71845275	specific	238088	9	119	6.73191e-28	105.736	cd00156	REC	 - 	cl19078
Q#2158 - >71845275	superfamily	271833	9	119	6.73191e-28	105.736	cl19078	REC superfamily	 - 	 - 
Q#2158 - >71845275	multi-dom	223816	6	149	2.50744e-23	96.2121	COG0745	OmpR	C	 - 
Q#2159 - >71845373	specific	238088	7	123	5.19553e-30	110.743	cd00156	REC	 - 	cl19078
Q#2159 - >71845373	superfamily	271833	7	123	5.19553e-30	110.743	cl19078	REC superfamily	 - 	 - 
Q#2159 - >71845373	superfamily	275468	179	291	0.00051319	37.9965	cl00075	HATPase_c superfamily	N	 - 
Q#2160 - >71845408	specific	238088	10	127	4.52563e-20	85.3201	cd00156	REC	 - 	cl19078
Q#2160 - >71845408	superfamily	271833	10	127	4.52563e-20	85.3201	cl19078	REC superfamily	 - 	 - 
Q#2160 - >71845408	multi-dom	258697	176	242	0.00181059	36.453	pfam14559	TPR_19	 - 	 - 
Q#2161 - >71846229	specific	238088	5	127	1.34602e-23	91.0981	cd00156	REC	 - 	cl19078
Q#2161 - >71846229	superfamily	271833	5	127	1.34602e-23	91.0981	cl19078	REC superfamily	 - 	 - 
Q#2162 - >71846583	specific	238088	283	398	1.28116e-25	99.5725	cd00156	REC	 - 	cl19078
Q#2162 - >71846583	superfamily	271833	283	398	1.28116e-25	99.5725	cl19078	REC superfamily	 - 	 - 
Q#2162 - >71846583	multi-dom	223816	282	400	1.85945e-20	88.1229	COG0745	OmpR	C	 - 
Q#2163 - >71848406	specific	238088	7	120	1.01423e-28	108.047	cd00156	REC	 - 	cl19078
Q#2163 - >71848406	superfamily	271833	7	120	1.01423e-28	108.047	cl19078	REC superfamily	 - 	 - 
Q#2164 - >71848081	specific	238030	502	608	3.38345e-30	115.437	cd00075	HATPase_c	 - 	cl00075
Q#2164 - >71848081	superfamily	275468	502	608	3.38345e-30	115.437	cl00075	HATPase_c superfamily	 - 	 - 
Q#2164 - >71848081	specific	238088	645	759	5.8698e-27	106.891	cd00156	REC	 - 	cl19078
Q#2164 - >71848081	superfamily	271833	645	759	5.8698e-27	106.891	cl19078	REC superfamily	 - 	 - 
Q#2164 - >71848081	specific	238088	129	245	5.74415e-24	98.0317	cd00156	REC	 - 	cl19078
Q#2164 - >71848081	superfamily	271833	129	245	5.74415e-24	98.0317	cl19078	REC superfamily	 - 	 - 
Q#2164 - >71848081	specific	119399	384	447	5.85031e-15	71.0896	cd00082	HisKA	 - 	cl00080
Q#2164 - >71848081	superfamily	260177	384	447	5.85031e-15	71.0896	cl00080	HisKA superfamily	 - 	 - 
Q#2164 - >71848081	specific	238088	4	111	4.51464e-10	57.9709	cd00156	REC	 - 	cl19078
Q#2164 - >71848081	superfamily	271833	4	111	4.51464e-10	57.9709	cl19078	REC superfamily	 - 	 - 
Q#2164 - >71848081	multi-dom	257751	264	365	4.3244e-06	45.8371	pfam13426	PAS_9	 - 	 - 
Q#2164 - >71848081	multi-dom	223816	127	255	9.13344e-22	95.0565	COG0745	OmpR	C	 - 
Q#2164 - >71848081	multi-dom	225107	1	115	6.85951e-08	52.3061	COG2197	CitB	C	 - 
Q#2165 - >71845271	specific	238088	1108	1222	1.81261e-32	124.225	cd00156	REC	 - 	cl19078
Q#2165 - >71845271	superfamily	271833	1108	1222	1.81261e-32	124.225	cl19078	REC superfamily	 - 	 - 
Q#2165 - >71845271	specific	238030	830	937	1.80255e-31	120.829	cd00075	HATPase_c	 - 	cl00075
Q#2165 - >71845271	superfamily	275468	830	937	1.80255e-31	120.829	cl00075	HATPase_c superfamily	 - 	 - 
Q#2165 - >71845271	specific	119399	716	774	9.95916e-13	65.6968	cd00082	HisKA	 - 	cl00080
Q#2165 - >71845271	superfamily	260177	716	774	9.95916e-13	65.6968	cl00080	HisKA superfamily	 - 	 - 
Q#2165 - >71845271	specific	238075	586	690	1.4347e-10	60.3395	cd00130	PAS	 - 	cl21578
Q#2165 - >71845271	superfamily	271998	586	690	1.4347e-10	60.3395	cl21578	PAS superfamily	 - 	 - 
Q#2165 - >71845271	specific	238088	961	1081	4.87377e-10	58.7413	cd00156	REC	 - 	cl19078
Q#2165 - >71845271	superfamily	271833	961	1081	4.87377e-10	58.7413	cl19078	REC superfamily	 - 	 - 
Q#2165 - >71845271	specific	238075	459	562	3.46136e-05	43.7759	cd00130	PAS	 - 	cl21578
Q#2165 - >71845271	superfamily	271998	459	562	3.46136e-05	43.7759	cl21578	PAS superfamily	 - 	 - 
Q#2165 - >71845271	specific	225108	1244	1362	8.45275e-05	42.818	COG2198	HPtr	 - 	cl00086
Q#2165 - >71845271	superfamily	260183	1244	1362	8.45275e-05	42.818	cl00086	HPT superfamily	 - 	 - 
Q#2165 - >71845271	specific	250044	345	415	0.000221359	41.0619	pfam00672	HAMP	 - 	cl01054
Q#2165 - >71845271	superfamily	260769	345	415	0.000221359	41.0619	cl01054	HAMP superfamily	 - 	 - 
Q#2165 - >71845271	superfamily	271630	188	256	0.00111359	39.169	cl07034	Cache_1 superfamily	 - 	 - 
Q#2165 - >71845271	multi-dom	274368	572	935	4.03146e-37	144.273	TIGR02966	phoR_proteo	 - 	 - 
Q#2165 - >71845271	multi-dom	272971	448	572	1.35141e-12	66.5456	TIGR00229	sensory_box	 - 	 - 
Q#2166 - >71845303	specific	238088	937	1049	5.94535e-33	124.996	cd00156	REC	 - 	cl19078
Q#2166 - >71845303	superfamily	271833	937	1049	5.94535e-33	124.996	cl19078	REC superfamily	 - 	 - 
Q#2166 - >71845303	specific	238030	675	782	9.15102e-30	115.437	cd00075	HATPase_c	 - 	cl00075
Q#2166 - >71845303	superfamily	275468	675	782	9.15102e-30	115.437	cl00075	HATPase_c superfamily	 - 	 - 
Q#2166 - >71845303	specific	238088	802	915	3.51768e-20	88.4017	cd00156	REC	 - 	cl19078
Q#2166 - >71845303	superfamily	271833	802	915	3.51768e-20	88.4017	cl19078	REC superfamily	 - 	 - 
Q#2166 - >71845303	specific	119399	562	619	7.98431e-14	68.3932	cd00082	HisKA	 - 	cl00080
Q#2166 - >71845303	superfamily	260177	562	619	7.98431e-14	68.3932	cl00080	HisKA superfamily	 - 	 - 
