#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-33E74F82BF7CB4FE-75D45FCDE3735C6
#datatype	hitsConcise Results
#status	0
#Start time	2015-06-27T19:50:18	Run time	0:01:09:22
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#600 - >219866713	multi-dom	223816	823	940	3.79056e-26	108.538	COG0745	OmpR	C	 - 
Q#601 - >219867222	specific	238088	9	131	2.06665e-19	84.9349	cd00156	REC	 - 	cl19078
Q#601 - >219867222	superfamily	271833	9	131	2.06665e-19	84.9349	cl19078	REC superfamily	 - 	 - 
Q#601 - >219867222	specific	238030	631	723	3.80999e-13	66.5162	cd00075	HATPase_c	 - 	cl00075
Q#601 - >219867222	superfamily	275468	631	723	3.80999e-13	66.5162	cl00075	HATPase_c superfamily	 - 	 - 
Q#601 - >219867222	specific	203685	529	604	2.28756e-33	123.374	pfam07568	HisKA_2	 - 	cl06527
Q#601 - >219867222	superfamily	271627	529	604	2.28756e-33	123.374	cl06527	HWE_HK superfamily	 - 	 - 
Q#601 - >219867222	specific	214500	163	313	3.21552e-25	102.845	smart00065	GAF	 - 	cl21515
Q#601 - >219867222	superfamily	271935	163	313	3.21552e-25	102.845	cl21515	GAF superfamily	 - 	 - 
Q#601 - >219867222	specific	225113	331	499	5.79004e-22	94.273	COG2203	FhlA	 - 	cl21515
Q#601 - >219867222	superfamily	271935	331	499	5.79004e-22	94.273	cl21515	GAF superfamily	 - 	 - 
Q#601 - >219867222	multi-dom	226434	508	731	3.31351e-65	217.129	COG3920	COG3920	 - 	 - 
Q#602 - >219862839	specific	270916	7	267	2.19421e-65	225.158	cd14014	STKc_PknB_like	 - 	cl21453
Q#602 - >219862839	superfamily	276297	7	267	2.19421e-65	225.158	cl21453	PKc_like superfamily	 - 	 - 
Q#602 - >219862839	specific	238030	1688	1807	2.99137e-28	112.355	cd00075	HATPase_c	 - 	cl00075
Q#602 - >219862839	superfamily	275468	1688	1807	2.99137e-28	112.355	cl00075	HATPase_c superfamily	 - 	 - 
Q#602 - >219862839	specific	238088	1837	1948	3.79184e-26	106.506	cd00156	REC	 - 	cl19078
Q#602 - >219862839	superfamily	271833	1837	1948	3.79184e-26	106.506	cl19078	REC superfamily	 - 	 - 
Q#602 - >219862839	specific	119399	1568	1632	9.32711e-18	80.7196	cd00082	HisKA	 - 	cl00080
Q#602 - >219862839	superfamily	260177	1568	1632	9.32711e-18	80.7196	cl00080	HisKA superfamily	 - 	 - 
Q#602 - >219862839	specific	257559	307	495	1.80288e-40	149.535	pfam13191	AAA_16	 - 	cl21455
Q#602 - >219862839	superfamily	277521	307	495	1.80288e-40	149.535	cl21455	P-loop_NTPase superfamily	 - 	 - 
Q#602 - >219862839	specific	225113	1344	1529	5.71464e-19	87.3394	COG2203	FhlA	 - 	cl21515
Q#602 - >219862839	superfamily	271935	1344	1529	5.71464e-19	87.3394	cl21515	GAF superfamily	 - 	 - 
Q#602 - >219862839	multi-dom	226415	308	1181	0	761.938	COG3899	COG3899	 - 	 - 
Q#602 - >219862839	multi-dom	223715	1476	1814	7.56967e-57	203.062	COG0642	BaeS	 - 	 - 
Q#602 - >219862839	multi-dom	249558	8	257	3.28443e-40	152.016	pfam00069	Pkinase	 - 	 - 
Q#603 - >219864942	specific	238088	4	116	1.05684e-35	130.388	cd00156	REC	 - 	cl19078
Q#603 - >219864942	superfamily	271833	4	116	1.05684e-35	130.388	cl19078	REC superfamily	 - 	 - 
Q#603 - >219864942	specific	238088	383	493	1.97044e-30	115.751	cd00156	REC	 - 	cl19078
Q#603 - >219864942	superfamily	271833	383	493	1.97044e-30	115.751	cl19078	REC superfamily	 - 	 - 
Q#603 - >219864942	specific	238225	127	220	3.49459e-30	114.469	cd00383	trans_reg_C	 - 	cl21459
Q#603 - >219864942	superfamily	277524	127	220	3.49459e-30	114.469	cl21459	HTH superfamily	 - 	 - 
Q#603 - >219864942	specific	143635	510	645	4.30066e-19	84.9156	cd01949	GGDEF	 - 	cl11967
Q#603 - >219864942	superfamily	276010	510	645	4.30066e-19	84.9156	cl11967	Nucleotidyl_cyc_III superfamily	 - 	 - 
Q#603 - >219864942	specific	238041	270	352	9.48978e-05	41.213	cd00088	HPT	 - 	cl00086
Q#603 - >219864942	superfamily	260183	270	352	9.48978e-05	41.213	cl00086	HPT superfamily	 - 	 - 
Q#603 - >219864942	multi-dom	223816	1	224	4.26412e-80	255.685	COG0745	OmpR	 - 	 - 
Q#604 - >306980323	specific	238088	34	135	9.72339e-28	100.728	cd00156	REC	 - 	cl19078
Q#604 - >306980323	superfamily	271833	34	135	9.72339e-28	100.728	cl19078	REC superfamily	 - 	 - 
Q#605 - >306981257	specific	238088	5	119	1.7667e-33	114.595	cd00156	REC	 - 	cl19078
Q#605 - >306981257	superfamily	271833	5	119	1.7667e-33	114.595	cl19078	REC superfamily	 - 	 - 
Q#606 - >306981264	specific	238088	6	120	2.13395e-37	124.61	cd00156	REC	 - 	cl19078
Q#606 - >306981264	superfamily	271833	6	120	2.13395e-37	124.61	cl19078	REC superfamily	 - 	 - 
Q#607 - >306981506	specific	238088	6	110	7.62107e-25	92.2537	cd00156	REC	 - 	cl19078
Q#607 - >306981506	superfamily	271833	6	110	7.62107e-25	92.2537	cl19078	REC superfamily	 - 	 - 
Q#607 - >306981506	multi-dom	223816	3	110	4.96144e-22	87.3525	COG0745	OmpR	C	 - 
Q#608 - >306982132	specific	238088	4	118	1.27907e-20	81.0829	cd00156	REC	 - 	cl19078
Q#608 - >306982132	superfamily	271833	4	118	1.27907e-20	81.0829	cl19078	REC superfamily	 - 	 - 
Q#609 - >306982197	specific	238088	13	126	1.08528e-21	84.5497	cd00156	REC	 - 	cl19078
Q#609 - >306982197	superfamily	271833	13	126	1.08528e-21	84.5497	cl19078	REC superfamily	 - 	 - 
Q#609 - >306982197	multi-dom	225107	11	126	2.70982e-24	93.5225	COG2197	CitB	C	 - 
Q#610 - >306982248	specific	238088	13	135	5.47849e-21	83.0089	cd00156	REC	 - 	cl19078
Q#610 - >306982248	superfamily	271833	13	135	5.47849e-21	83.0089	cl19078	REC superfamily	 - 	 - 
Q#610 - >306982248	multi-dom	225107	12	135	3.43115e-14	65.7881	COG2197	CitB	C	 - 
Q#611 - >306982469	specific	238088	13	122	4.00647e-28	100.728	cd00156	REC	 - 	cl19078
Q#611 - >306982469	superfamily	271833	13	122	4.00647e-28	100.728	cl19078	REC superfamily	 - 	 - 
Q#612 - >306982960	specific	238088	6	117	2.25184e-29	104.195	cd00156	REC	 - 	cl19078
Q#612 - >306982960	superfamily	271833	6	117	2.25184e-29	104.195	cl19078	REC superfamily	 - 	 - 
Q#613 - >306983061	specific	238088	7	122	3.35298e-27	98.4169	cd00156	REC	 - 	cl19078
Q#613 - >306983061	superfamily	271833	7	122	3.35298e-27	98.4169	cl19078	REC superfamily	 - 	 - 
Q#613 - >306983061	multi-dom	223816	4	111	1.07121e-22	89.2785	COG0745	OmpR	C	 - 
Q#614 - >306983086	specific	238088	5	116	1.05003e-25	94.9501	cd00156	REC	 - 	cl19078
Q#614 - >306983086	superfamily	271833	5	116	1.05003e-25	94.9501	cl19078	REC superfamily	 - 	 - 
Q#614 - >306983086	multi-dom	223816	3	123	3.00144e-35	122.791	COG0745	OmpR	C	 - 
Q#615 - >306983096	specific	238088	5	119	1.21224e-38	127.692	cd00156	REC	 - 	cl19078
Q#615 - >306983096	superfamily	271833	5	119	1.21224e-38	127.692	cl19078	REC superfamily	 - 	 - 
Q#615 - >306983096	multi-dom	223816	4	123	2.07777e-33	117.783	COG0745	OmpR	C	 - 
Q#616 - >306983420	specific	238088	10	91	1.09106e-23	88.0165	cd00156	REC	C	cl19078
Q#616 - >306983420	superfamily	271833	10	91	1.09106e-23	88.0165	cl19078	REC superfamily	C	 - 
Q#617 - >306983493	specific	238088	5	119	1.08885e-37	125.381	cd00156	REC	 - 	cl19078
Q#617 - >306983493	superfamily	271833	5	119	1.08885e-37	125.381	cl19078	REC superfamily	 - 	 - 
Q#618 - >306983630	specific	238088	14	129	6.75164e-22	84.9349	cd00156	REC	 - 	cl19078
Q#618 - >306983630	superfamily	271833	14	129	6.75164e-22	84.9349	cl19078	REC superfamily	 - 	 - 
Q#619 - >306984096	specific	238088	22	136	9.87824e-33	113.054	cd00156	REC	 - 	cl19078
Q#619 - >306984096	superfamily	271833	22	136	9.87824e-33	113.054	cl19078	REC superfamily	 - 	 - 
Q#619 - >306984096	multi-dom	223816	21	130	2.56588e-26	99.2936	COG0745	OmpR	C	 - 
Q#620 - >306984219	specific	238088	9	134	3.18941e-14	64.5193	cd00156	REC	 - 	cl19078
Q#620 - >306984219	superfamily	271833	9	134	3.18941e-14	64.5193	cl19078	REC superfamily	 - 	 - 
Q#621 - >306984442	specific	238088	5	115	2.33437e-36	122.684	cd00156	REC	 - 	cl19078
Q#621 - >306984442	superfamily	271833	5	115	2.33437e-36	122.684	cl19078	REC superfamily	 - 	 - 
Q#621 - >306984442	multi-dom	223816	2	122	1.00045e-32	116.628	COG0745	OmpR	C	 - 
Q#622 - >306984629	specific	238088	5	115	2.93197e-19	78.0013	cd00156	REC	 - 	cl19078
Q#622 - >306984629	superfamily	271833	5	115	2.93197e-19	78.0013	cl19078	REC superfamily	 - 	 - 
Q#623 - >306984826	specific	238088	7	122	1.60542e-27	99.1873	cd00156	REC	 - 	cl19078
Q#623 - >306984826	superfamily	271833	7	122	1.60542e-27	99.1873	cl19078	REC superfamily	 - 	 - 
Q#623 - >306984826	multi-dom	223816	4	122	1.22107e-25	96.9825	COG0745	OmpR	C	 - 
Q#624 - >306984880	multi-dom	225971	3	149	1.14961e-08	51.2057	COG3437	RpfG	C	 - 
Q#625 - >306984931	specific	223855	30	122	0.000246857	37.902	COG0784	CheY	C	cl19078
Q#625 - >306984931	superfamily	271833	30	122	0.000246857	37.902	cl19078	REC superfamily	C	 - 
Q#626 - >306985128	specific	238088	10	133	2.64302e-20	81.4681	cd00156	REC	 - 	cl19078
Q#626 - >306985128	superfamily	271833	10	133	2.64302e-20	81.4681	cl19078	REC superfamily	 - 	 - 
Q#627 - >306985424	specific	238088	9	133	2.50724e-24	91.4833	cd00156	REC	 - 	cl19078
Q#627 - >306985424	superfamily	271833	9	133	2.50724e-24	91.4833	cl19078	REC superfamily	 - 	 - 
Q#627 - >306985424	multi-dom	225107	6	133	3.96072e-19	79.6553	COG2197	CitB	C	 - 
Q#628 - >306985751	specific	238088	9	134	5.23905e-22	85.7053	cd00156	REC	 - 	cl19078
Q#628 - >306985751	superfamily	271833	9	134	5.23905e-22	85.7053	cl19078	REC superfamily	 - 	 - 
Q#628 - >306985751	multi-dom	223816	8	128	1.05412e-14	67.3221	COG0745	OmpR	C	 - 
Q#629 - >306986009	specific	238088	6	121	1.76602e-27	99.1873	cd00156	REC	 - 	cl19078
Q#629 - >306986009	superfamily	271833	6	121	1.76602e-27	99.1873	cl19078	REC superfamily	 - 	 - 
Q#630 - >306986013	specific	238088	7	121	5.31896e-27	98.0317	cd00156	REC	 - 	cl19078
Q#630 - >306986013	superfamily	271833	7	121	5.31896e-27	98.0317	cl19078	REC superfamily	 - 	 - 
Q#631 - >306986042	specific	238088	5	126	1.46996e-20	81.4681	cd00156	REC	 - 	cl19078
Q#631 - >306986042	superfamily	271833	5	126	1.46996e-20	81.4681	cl19078	REC superfamily	 - 	 - 
Q#631 - >306986042	multi-dom	225107	2	126	7.86397e-17	73.1069	COG2197	CitB	C	 - 
Q#632 - >306986329	superfamily	271833	9	134	0.0012225	36.0145	cl19078	REC superfamily	 - 	 - 
Q#633 - >306980185	specific	238088	9	120	2.08573e-45	149.648	cd00156	REC	 - 	cl19078
Q#633 - >306980185	superfamily	271833	9	120	2.08573e-45	149.648	cl19078	REC superfamily	 - 	 - 
Q#633 - >306980185	specific	238225	137	233	2.0609e-37	128.336	cd00383	trans_reg_C	 - 	cl21459
Q#633 - >306980185	superfamily	277524	137	233	2.0609e-37	128.336	cl21459	HTH superfamily	 - 	 - 
Q#633 - >306980185	multi-dom	214376	1	238	1.08132e-162	453.019	CHL00148	orf27	 - 	 - 
Q#634 - >306980273	specific	238088	11	121	1.02528e-32	116.521	cd00156	REC	 - 	cl19078
Q#634 - >306980273	superfamily	271833	11	121	1.02528e-32	116.521	cl19078	REC superfamily	 - 	 - 
Q#634 - >306980273	specific	238225	138	232	5.09099e-31	111.387	cd00383	trans_reg_C	 - 	cl21459
Q#634 - >306980273	superfamily	277524	138	232	5.09099e-31	111.387	cl21459	HTH superfamily	 - 	 - 
Q#634 - >306980273	multi-dom	223816	9	236	7.44331e-77	234.114	COG0745	OmpR	 - 	 - 
Q#635 - >306980455	specific	238088	5	119	5.47983e-39	133.085	cd00156	REC	 - 	cl19078
Q#635 - >306980455	superfamily	271833	5	119	5.47983e-39	133.085	cl19078	REC superfamily	 - 	 - 
Q#635 - >306980455	specific	238225	135	229	7.11928e-34	119.091	cd00383	trans_reg_C	 - 	cl21459
Q#635 - >306980455	superfamily	277524	135	229	7.11928e-34	119.091	cl21459	HTH superfamily	 - 	 - 
Q#635 - >306980455	multi-dom	223816	2	232	1.46076e-88	264.544	COG0745	OmpR	 - 	 - 
Q#636 - >306981421	specific	238088	6	118	9.44911e-41	136.937	cd00156	REC	 - 	cl19078
Q#636 - >306981421	superfamily	271833	6	118	9.44911e-41	136.937	cl19078	REC superfamily	 - 	 - 
Q#636 - >306981421	specific	238225	129	222	6.34837e-38	129.106	cd00383	trans_reg_C	 - 	cl21459
Q#636 - >306981421	superfamily	277524	129	222	6.34837e-38	129.106	cl21459	HTH superfamily	 - 	 - 
Q#636 - >306981421	multi-dom	223816	4	224	2.24505e-94	278.411	COG0745	OmpR	 - 	 - 
Q#637 - >306981987	specific	238088	4	116	7.63516e-38	129.618	cd00156	REC	 - 	cl19078
Q#637 - >306981987	superfamily	271833	4	116	7.63516e-38	129.618	cl19078	REC superfamily	 - 	 - 
Q#637 - >306981987	specific	238225	131	224	1.46277e-26	99.446	cd00383	trans_reg_C	 - 	cl21459
Q#637 - >306981987	superfamily	277524	131	224	1.46277e-26	99.446	cl21459	HTH superfamily	 - 	 - 
Q#637 - >306981987	multi-dom	223816	1	226	2.99111e-81	244.899	COG0745	OmpR	 - 	 - 
Q#638 - >306982048	specific	238225	155	249	3.76147e-39	132.958	cd00383	trans_reg_C	 - 	cl21459
Q#638 - >306982048	superfamily	277524	155	249	3.76147e-39	132.958	cl21459	HTH superfamily	 - 	 - 
Q#638 - >306982048	specific	238088	22	141	2.70698e-38	131.159	cd00156	REC	 - 	cl19078
Q#638 - >306982048	superfamily	271833	22	141	2.70698e-38	131.159	cl19078	REC superfamily	 - 	 - 
Q#638 - >306982048	multi-dom	223816	19	249	1.08233e-91	272.633	COG0745	OmpR	 - 	 - 
Q#639 - >306982406	specific	238088	4	116	4.99639e-41	137.707	cd00156	REC	 - 	cl19078
Q#639 - >306982406	superfamily	271833	4	116	4.99639e-41	137.707	cl19078	REC superfamily	 - 	 - 
Q#639 - >306982406	specific	238225	127	221	9.54002e-35	120.632	cd00383	trans_reg_C	 - 	cl21459
Q#639 - >306982406	superfamily	277524	127	221	9.54002e-35	120.632	cl21459	HTH superfamily	 - 	 - 
Q#639 - >306982406	multi-dom	223816	1	225	2.21561e-90	268.396	COG0745	OmpR	 - 	 - 
Q#640 - >306982606	specific	238225	130	223	8.93615e-33	116.78	cd00383	trans_reg_C	 - 	cl21459
Q#640 - >306982606	superfamily	277524	130	223	8.93615e-33	116.78	cl21459	HTH superfamily	 - 	 - 
Q#640 - >306982606	specific	238088	8	117	1.65783e-30	111.128	cd00156	REC	 - 	cl19078
Q#640 - >306982606	superfamily	271833	8	117	1.65783e-30	111.128	cl19078	REC superfamily	 - 	 - 
Q#640 - >306982606	multi-dom	223816	6	226	2.66516e-73	226.024	COG0745	OmpR	 - 	 - 
Q#641 - >306983625	specific	238225	132	226	1.56411e-33	117.936	cd00383	trans_reg_C	 - 	cl21459
Q#641 - >306983625	superfamily	277524	132	226	1.56411e-33	117.936	cl21459	HTH superfamily	 - 	 - 
Q#641 - >306983625	specific	238088	7	118	3.3538e-33	117.292	cd00156	REC	 - 	cl19078
Q#641 - >306983625	superfamily	271833	7	118	3.3538e-33	117.292	cl19078	REC superfamily	 - 	 - 
Q#641 - >306983625	multi-dom	223816	5	227	2.28167e-75	230.262	COG0745	OmpR	 - 	 - 
Q#642 - >306983914	specific	238088	4	117	1.23824e-36	126.536	cd00156	REC	 - 	cl19078
Q#642 - >306983914	superfamily	271833	4	117	1.23824e-36	126.536	cl19078	REC superfamily	 - 	 - 
Q#642 - >306983914	specific	238225	129	223	3.40229e-27	100.987	cd00383	trans_reg_C	 - 	cl21459
Q#642 - >306983914	superfamily	277524	129	223	3.40229e-27	100.987	cl21459	HTH superfamily	 - 	 - 
Q#642 - >306983914	multi-dom	223816	1	226	1.75447e-83	250.677	COG0745	OmpR	 - 	 - 
Q#643 - >306984622	specific	238225	132	225	5.45328e-37	126.795	cd00383	trans_reg_C	 - 	cl21459
Q#643 - >306984622	superfamily	277524	132	225	5.45328e-37	126.795	cl21459	HTH superfamily	 - 	 - 
Q#643 - >306984622	specific	238088	15	122	4.26389e-15	68.3713	cd00156	REC	 - 	cl19078
Q#643 - >306984622	superfamily	271833	15	122	4.26389e-15	68.3713	cl19078	REC superfamily	 - 	 - 
Q#643 - >306984622	multi-dom	223816	7	227	1.01612e-60	192.512	COG0745	OmpR	 - 	 - 
Q#644 - >306984675	specific	238088	4	116	1.55092e-38	131.159	cd00156	REC	 - 	cl19078
Q#644 - >306984675	superfamily	271833	4	116	1.55092e-38	131.159	cl19078	REC superfamily	 - 	 - 
Q#644 - >306984675	specific	238225	127	221	1.41339e-34	120.247	cd00383	trans_reg_C	 - 	cl21459
Q#644 - >306984675	superfamily	277524	127	221	1.41339e-34	120.247	cl21459	HTH superfamily	 - 	 - 
Q#644 - >306984675	multi-dom	223816	1	222	1.71606e-87	260.692	COG0745	OmpR	 - 	 - 
Q#645 - >306984701	specific	238088	4	118	2.78425e-40	136.166	cd00156	REC	 - 	cl19078
Q#645 - >306984701	superfamily	271833	4	118	2.78425e-40	136.166	cl19078	REC superfamily	 - 	 - 
Q#645 - >306984701	specific	238225	137	231	2.66344e-35	122.558	cd00383	trans_reg_C	 - 	cl21459
Q#645 - >306984701	superfamily	277524	137	231	2.66344e-35	122.558	cl21459	HTH superfamily	 - 	 - 
Q#645 - >306984701	multi-dom	223816	1	234	1.19369e-91	271.863	COG0745	OmpR	 - 	 - 
Q#646 - >306984959	specific	238088	4	115	2.1115e-37	128.077	cd00156	REC	 - 	cl19078
Q#646 - >306984959	superfamily	271833	4	115	2.1115e-37	128.077	cl19078	REC superfamily	 - 	 - 
Q#646 - >306984959	specific	238225	127	220	5.54706e-33	116.01	cd00383	trans_reg_C	 - 	cl21459
Q#646 - >306984959	superfamily	277524	127	220	5.54706e-33	116.01	cl21459	HTH superfamily	 - 	 - 
Q#646 - >306984959	multi-dom	223816	1	224	1.28292e-89	266.085	COG0745	OmpR	 - 	 - 
Q#647 - >306980589	specific	238088	13	126	6.66719e-27	100.728	cd00156	REC	 - 	cl19078
Q#647 - >306980589	superfamily	271833	13	126	6.66719e-27	100.728	cl19078	REC superfamily	 - 	 - 
Q#647 - >306980589	specific	99777	164	220	5.09723e-16	69.4856	cd06170	LuxR_C_like	 - 	cl21459
Q#647 - >306980589	superfamily	277524	164	220	5.09723e-16	69.4856	cl21459	HTH superfamily	 - 	 - 
Q#647 - >306980589	multi-dom	225107	10	224	3.64579e-73	223.72	COG2197	CitB	 - 	 - 
Q#648 - >306981764	specific	238088	8	124	2.88107e-24	93.7945	cd00156	REC	 - 	cl19078
Q#648 - >306981764	superfamily	271833	8	124	2.88107e-24	93.7945	cl19078	REC superfamily	 - 	 - 
Q#648 - >306981764	specific	99777	171	227	2.56256e-17	73.3376	cd06170	LuxR_C_like	 - 	cl21459
Q#648 - >306981764	superfamily	277524	171	227	2.56256e-17	73.3376	cl21459	HTH superfamily	 - 	 - 
Q#648 - >306981764	multi-dom	225107	4	231	2.21959e-73	224.49	COG2197	CitB	 - 	 - 
Q#649 - >306981990	specific	238088	4	117	2.1582e-31	112.284	cd00156	REC	 - 	cl19078
Q#649 - >306981990	superfamily	271833	4	117	2.1582e-31	112.284	cl19078	REC superfamily	 - 	 - 
Q#649 - >306981990	specific	99777	150	206	9.27927e-19	76.8044	cd06170	LuxR_C_like	 - 	cl21459
Q#649 - >306981990	superfamily	277524	150	206	9.27927e-19	76.8044	cl21459	HTH superfamily	 - 	 - 
Q#649 - >306981990	multi-dom	225107	1	210	9.35373e-77	232.194	COG2197	CitB	 - 	 - 
Q#650 - >306982251	specific	238088	6	120	1.43216e-36	126.151	cd00156	REC	 - 	cl19078
Q#650 - >306982251	superfamily	271833	6	120	1.43216e-36	126.151	cl19078	REC superfamily	 - 	 - 
Q#650 - >306982251	specific	99777	165	221	4.85711e-17	72.182	cd06170	LuxR_C_like	 - 	cl21459
Q#650 - >306982251	superfamily	277524	165	221	4.85711e-17	72.182	cl21459	HTH superfamily	 - 	 - 
Q#650 - >306982251	multi-dom	225107	5	226	1.15394e-52	170.948	COG2197	CitB	 - 	 - 
Q#651 - >306983171	specific	238088	13	128	1.5524e-37	128.077	cd00156	REC	 - 	cl19078
Q#651 - >306983171	superfamily	271833	13	128	1.5524e-37	128.077	cl19078	REC superfamily	 - 	 - 
Q#651 - >306983171	specific	99777	152	208	2.79653e-18	75.6488	cd06170	LuxR_C_like	 - 	cl21459
Q#651 - >306983171	superfamily	277524	152	208	2.79653e-18	75.6488	cl21459	HTH superfamily	 - 	 - 
Q#651 - >306983171	multi-dom	225107	11	208	9.04749e-55	175.955	COG2197	CitB	 - 	 - 
Q#652 - >306983369	specific	238088	7	121	2.65712e-31	112.284	cd00156	REC	 - 	cl19078
Q#652 - >306983369	superfamily	271833	7	121	2.65712e-31	112.284	cl19078	REC superfamily	 - 	 - 
Q#652 - >306983369	specific	99777	159	215	4.69066e-16	69.4856	cd06170	LuxR_C_like	 - 	cl21459
Q#652 - >306983369	superfamily	277524	159	215	4.69066e-16	69.4856	cl21459	HTH superfamily	 - 	 - 
Q#652 - >306983369	multi-dom	225107	5	220	7.76875e-73	222.564	COG2197	CitB	 - 	 - 
Q#653 - >306984004	specific	238088	8	123	3.04144e-41	138.478	cd00156	REC	 - 	cl19078
Q#653 - >306984004	superfamily	271833	8	123	3.04144e-41	138.478	cl19078	REC superfamily	 - 	 - 
Q#653 - >306984004	specific	99777	170	226	1.11632e-16	71.4116	cd06170	LuxR_C_like	 - 	cl21459
Q#653 - >306984004	superfamily	277524	170	226	1.11632e-16	71.4116	cl21459	HTH superfamily	 - 	 - 
Q#653 - >306984004	multi-dom	225107	7	229	8.20391e-57	181.733	COG2197	CitB	 - 	 - 
Q#654 - >306984479	specific	238088	11	129	8.10619e-22	87.2461	cd00156	REC	 - 	cl19078
Q#654 - >306984479	superfamily	271833	11	129	8.10619e-22	87.2461	cl19078	REC superfamily	 - 	 - 
Q#654 - >306984479	specific	99777	163	217	3.50573e-18	75.6488	cd06170	LuxR_C_like	 - 	cl21459
Q#654 - >306984479	superfamily	277524	163	217	3.50573e-18	75.6488	cl21459	HTH superfamily	 - 	 - 
Q#654 - >306984479	multi-dom	225107	7	219	3.67832e-60	190.593	COG2197	CitB	 - 	 - 
Q#655 - >306984841	specific	238088	12	126	3.60738e-31	111.514	cd00156	REC	 - 	cl19078
Q#655 - >306984841	superfamily	271833	12	126	3.60738e-31	111.514	cl19078	REC superfamily	 - 	 - 
Q#655 - >306984841	specific	99777	149	205	4.82853e-19	77.5748	cd06170	LuxR_C_like	 - 	cl21459
Q#655 - >306984841	superfamily	277524	149	205	4.82853e-19	77.5748	cl21459	HTH superfamily	 - 	 - 
Q#655 - >306984841	multi-dom	225107	9	211	1.25872e-76	231.809	COG2197	CitB	 - 	 - 
Q#656 - >306985426	specific	238088	8	124	1.99603e-23	91.8685	cd00156	REC	 - 	cl19078
Q#656 - >306985426	superfamily	271833	8	124	1.99603e-23	91.8685	cl19078	REC superfamily	 - 	 - 
Q#656 - >306985426	specific	99777	187	243	3.65899e-16	70.256	cd06170	LuxR_C_like	 - 	cl21459
Q#656 - >306985426	superfamily	277524	187	243	3.65899e-16	70.256	cl21459	HTH superfamily	 - 	 - 
Q#656 - >306985426	multi-dom	225107	4	247	1.25256e-68	212.934	COG2197	CitB	 - 	 - 
Q#657 - >306986038	specific	238088	7	116	1.32307e-19	81.0829	cd00156	REC	 - 	cl19078
Q#657 - >306986038	superfamily	271833	7	116	1.32307e-19	81.0829	cl19078	REC superfamily	 - 	 - 
Q#657 - >306986038	specific	99777	160	216	2.80933e-10	53.6924	cd06170	LuxR_C_like	 - 	cl21459
Q#657 - >306986038	superfamily	277524	160	216	2.80933e-10	53.6924	cl21459	HTH superfamily	 - 	 - 
Q#657 - >306986038	multi-dom	225107	2	221	1.3697e-45	152.458	COG2197	CitB	 - 	 - 
Q#658 - >306982488	specific	238088	5	119	1.44117e-39	135.011	cd00156	REC	 - 	cl19078
Q#658 - >306982488	superfamily	271833	5	119	1.44117e-39	135.011	cl19078	REC superfamily	 - 	 - 
Q#658 - >306982488	specific	249644	167	207	9.05188e-08	47.1918	pfam00165	HTH_AraC	 - 	cl02815
Q#658 - >306982488	superfamily	249644	167	207	9.05188e-08	47.1918	cl02815	HTH_AraC superfamily	 - 	 - 
Q#658 - >306982488	specific	249644	222	257	3.44234e-07	45.651	pfam00165	HTH_AraC	 - 	cl02815
Q#658 - >306982488	superfamily	249644	222	257	3.44234e-07	45.651	cl02815	HTH_AraC superfamily	 - 	 - 
Q#658 - >306982488	multi-dom	197666	174	257	4.50936e-28	103.787	smart00342	HTH_ARAC	 - 	 - 
Q#658 - >306982488	multi-dom	182454	1	220	7.16704e-07	47.7955	PRK10430	PRK10430	 - 	 - 
Q#659 - >306981748	specific	143635	151	312	2.50412e-64	202.787	cd01949	GGDEF	 - 	cl11967
